origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.3200580659782182,1.3108938726506554,0.009164193327562886
2020-05-07,461,1.026780781250977,1.075887913240197,-0.04910713198921996
2020-05-08,465,1.8942372721944416,1.9406690573885992,-0.046431785194157714
2020-05-11,451,1.305755449358539,1.355382705356322,-0.049627255997783115
2020-05-12,443,0.9237788768148213,0.9726707626573465,-0.048891885842525275
2020-05-13,447,2.1124679889779165,2.021229114327097,0.09123887465081928
2020-05-14,454,1.3842077515929625,1.3681785642521986,0.016029187340764035
2020-05-15,459,1.8971622107375734,1.8231956452298488,0.07396656550772476
2020-05-18,453,0.9053480218875531,0.9518286397933127,-0.046480617905759525
2020-05-19,455,0.9029566307973784,0.9433414142831642,-0.0403847834857858
2020-05-20,456,1.216226359537377,1.225811945875416,-0.009585586338039045
2020-05-21,460,1.7814504073802577,1.7266087205315612,0.05484168684869678
2020-05-22,454,1.5024973691512211,1.476149099598161,0.026348269553060154
2020-05-26,444,1.11929657570465,1.1326529809000605,-0.013356405195410525
2020-05-27,443,1.0111229369024433,1.0422041726106324,-0.031081235708189093
2020-05-28,452,0.9597687061980993,0.9843853279612319,-0.024616621763132545
2020-05-29,464,1.5350873054360032,1.500926089094999,0.034161216341004275
2020-06-01,456,1.5061875451326783,1.4791391720295577,0.02704837310312058
2020-06-02,459,2.122641427636172,2.0167811754391294,0.10586025219704277
2020-06-03,461,1.8855963389296513,1.8097291353230993,0.07586720360655196
2020-06-04,465,1.0993619899051434,1.100125683591314,-0.0007636936861706805
2020-06-05,466,1.0222732263681866,1.0778633943254334,-0.05559016795724668
2020-06-08,453,3.2037694888506323,3.1525701030241042,0.0511993858265276
2020-06-09,439,1.9319252929102095,1.9609982385788403,-0.029072945668630615
2020-06-10,433,1.219928348279282,1.2592416124000572,-0.03931326412077535
2020-06-11,446,1.4707983412267187,1.443455751195393,0.027342590031325813
2020-06-12,469,0.9581214747912492,0.9830547116580506,-0.02493323686680128
2020-06-15,474,0.8028585408912406,0.840682481983168,-0.037823941091927354
2020-06-16,471,0.9532279819119669,1.001418330675898,-0.04819034876393111
2020-06-17,470,0.8202704483630837,0.8647312232575293,-0.04446077489444566
2020-06-18,471,0.7980961355993713,0.8382656139186634,-0.04016947831929209
2020-06-19,476,1.042491878196975,1.0811762606645718,-0.03868438246759678
2020-06-22,474,0.9225311724409566,0.9584560575006869,-0.0359248850597303
2020-06-23,472,1.3546578966137215,1.3797781985808115,-0.025120301967089993
2020-06-24,454,0.747156419771046,0.7833572150942539,-0.03620079532320784
2020-06-25,448,0.7632839525076257,0.796064638541066,-0.032780686033440344
2020-06-26,447,1.0722572041030827,1.0799288158912452,-0.007671611788162572
2020-06-29,460,0.9054481878669172,0.9266958737349551,-0.021247685868037988
2020-06-30,466,0.8746293759902984,0.8982638910616041,-0.023634515071305786
2020-07-01,468,0.8376145554103056,0.8673003724831733,-0.029685817072867625
2020-07-02,473,0.8745137890681154,0.9001414838520722,-0.02562769478395672
2020-07-06,467,1.141269493337649,1.1664774982869865,-0.025208004949337542
2020-07-07,467,0.7221394935841093,0.7566128043067537,-0.03447331072264428
2020-07-08,468,0.7616856195770565,0.7903743274432673,-0.028688707866210732
2020-07-09,472,1.1013323087217084,1.1110840988160464,-0.009751790094337891
2020-07-10,472,1.2294753876163054,1.2091240154602185,0.02035137215608715
2020-07-13,468,1.1742518170869845,1.164454731497249,0.00979708558973547
2020-07-14,469,0.8873086233543619,0.9031590961623737,-0.015850472808011804
2020-07-15,471,0.7834234776701048,0.8190821909169526,-0.035658713246847794
2020-07-16,473,0.6923007702714542,0.7276076715984665,-0.035306901327012315
2020-07-17,475,0.7350385329634822,0.7704551946340245,-0.035416661670542325
2020-07-20,471,0.8920146450886804,0.9125099285633307,-0.0204952834746502
2020-07-21,471,0.7579742969206008,0.790146163514477,-0.03217186659387623
2020-07-22,472,0.7253877389485387,0.7566089484423341,-0.03122120949379526
2020-07-23,473,0.6912962031096652,0.7201155759969282,-0.02881937288726304
2020-07-24,475,0.7998732608708272,0.8231252016871076,-0.02325194081628038
2020-07-27,467,0.8290520922174723,0.8469193715173957,-0.017867279299923523
2020-07-28,457,0.8984570407995137,0.9229390415061487,-0.024482000706635004
2020-07-29,455,0.8710954737153284,0.8928577610211859,-0.021762287305857345
2020-07-30,463,0.7798942061996619,0.8053507309304111,-0.02545652473074915
2020-07-31,476,0.9102203697574396,0.9126080372816127,-0.0023876675241730383
2020-08-03,470,0.9193465403146658,0.926152897523327,-0.006806357208661281
2020-08-04,462,0.9660905631957143,0.9685956648614827,-0.002505101665768405
2020-08-05,459,1.091380393117684,1.090734156755174,0.0006462363625098343
2020-08-06,464,1.156351514080422,1.143231234144823,0.01312027993559891
2020-08-07,470,0.8148570294679568,0.8312112099324052,-0.016354180464448313
2020-08-10,448,0.6463497123630083,0.6797358508033879,-0.03338613844037971
2020-08-11,443,0.6298912967330831,0.6666388606405093,-0.03674756390742619
2020-08-12,442,0.6379896573136837,0.6660245712747889,-0.028034913961105166
2020-08-13,458,0.6104361848523552,0.6412900962475383,-0.030853911395183172
2020-08-14,459,0.6638687710113425,0.6911463752024544,-0.027277604191111856
2020-08-17,457,0.7185587545089512,0.7357696331240674,-0.017210878615116186
2020-08-18,461,0.6688719846801032,0.689240582741826,-0.02036859806172265
2020-08-19,462,0.6366638710553062,0.6645011808343367,-0.027837309779030532
2020-08-20,466,0.6222407622518434,0.6534373797650156,-0.031196617513172063
2020-08-21,469,0.7026906849312692,0.7297747220380773,-0.02708403710680805
2020-08-24,466,0.6674798278826689,0.6942077337432698,-0.026727905860600865
2020-08-25,457,0.729305630428255,0.7523155247703763,-0.02300989434212139
2020-08-26,442,0.6327842801348075,0.6579602679240607,-0.02517598778925329
2020-08-27,443,0.6346941443089128,0.6623166242893123,-0.02762247998039947
2020-08-28,448,0.7458458400063886,0.7676271108014004,-0.021781270795012
2020-08-31,451,0.6594957649143631,0.6785742614960987,-0.01907849658173557
2020-09-01,459,0.9636386548465313,0.9504831991144135,0.0131554557321178
2020-09-02,458,1.9386836412698,1.8302276984765316,0.10845594279326826
2020-09-03,464,0.7264413161775749,0.7408027442767783,-0.014361428099203285
2020-09-04,458,0.9504056920406245,0.9381329498531323,0.01227274218749206
2020-09-08,462,0.6752915230246562,0.7010387454222268,-0.02574722239757059
2020-09-09,443,0.6862051902742867,0.7084336061328489,-0.0222284158585622
2020-09-10,442,0.8639507870998672,0.8827860251209289,-0.018835238021061712
2020-09-11,441,0.9106819014852201,0.9183832114811379,-0.007701309995917836
2020-09-14,466,0.6478793251924061,0.6687688321098825,-0.02088950691747634
2020-09-15,470,0.8021360633769176,0.8075523570068949,-0.005416293629977257
2020-09-16,472,1.3296754521676517,1.2784227505189387,0.051252701648712935
2020-09-17,473,1.1574753107285491,1.135978728569238,0.021496582159311158
2020-09-18,475,1.4169216973615777,1.3554645299479615,0.061457167413616044
2020-09-21,474,0.7688882259060861,0.7774031138748957,-0.008514887968809705
2020-09-22,471,0.6258126845722053,0.6465937639405264,-0.02078107936832103
2020-09-23,473,1.0065130745844042,1.0311197285924558,-0.02460665400805158
2020-09-24,456,0.8610835841849204,0.886815428254015,-0.02573184406909462
2020-09-25,451,0.720638832369434,0.7517365315250584,-0.03109769915562434
2020-09-28,445,0.7198316103493823,0.737164850995598,-0.017333240646215744
2020-09-29,462,0.7417574797091733,0.7656890718918131,-0.023931592182639804
2020-09-30,466,0.8708653523895032,0.8962726753294827,-0.025407322939979486
2020-10-01,470,0.759869775269352,0.7829647308662966,-0.02309495559694472
2020-10-02,472,0.887240912697826,0.9134542435364874,-0.02621333083866136
2020-10-05,463,0.7695422931302897,0.8016300920909336,-0.032087798960644016
2020-10-06,463,1.033536908988162,1.0596803374087944,-0.026143428420632428
2020-10-07,464,0.8355327375029091,0.8673967455497013,-0.031864008046792146
2020-10-08,478,0.7759659968329417,0.7966960855133046,-0.02073008868036302
2020-10-09,476,0.6536705003018677,0.6766747736698195,-0.023004273367951873
2020-10-12,471,0.6856470759318161,0.7032144060746468,-0.01756733014283077
2020-10-13,469,0.626424473687093,0.6533485081481014,-0.026924034461008432
2020-10-14,473,0.7034371508445119,0.7194664311935662,-0.016029280349054348
2020-10-15,476,0.6545611601145955,0.6711152049729259,-0.016554044858330317
2020-10-16,476,0.7194572455145174,0.7310524531182837,-0.011595207603766313
2020-10-19,472,0.8720371068265539,0.8868097789164419,-0.014772672089887928
2020-10-20,473,0.757369673680169,0.7791812617416043,-0.021811588061435308
2020-10-21,474,0.7172114376738143,0.7284792161550736,-0.011267778481259276
2020-10-22,475,1.0881535138347491,1.0560471148480033,0.03210639898674571
2020-10-23,476,2.2628120890594388,2.0805829277586256,0.18222916130081296
2020-10-26,468,1.2297179670546035,1.1871337928824792,0.04258417417212424
2020-10-27,460,1.0902676723077263,1.0684594036651354,0.021808268642591132
2020-10-28,459,1.2219290803375655,1.229358850419619,-0.007429770082053217
2020-10-29,466,1.4143134966126563,1.4201647553871344,-0.005851258774478063
2020-10-30,476,1.697195910789128,1.697140228034049,5.568275507907997e-05
2020-11-02,466,1.7807621394824191,1.7752009298492457,0.005561209633173443
2020-11-03,461,1.4643719800759527,1.4704840422924104,-0.006112062216457589
2020-11-04,453,2.746728734814531,2.7264072893967244,0.02032144541780695
2020-11-05,457,2.346341430194619,2.3287924921939545,0.017548938000664895
2020-11-06,464,2.0763372349257696,2.0690675343009834,0.00726970062478596
2020-11-09,455,0.8900851463515198,0.9062609828319914,-0.01617583648047156
2020-11-10,450,0.8112551100684037,0.8227879465797635,-0.011532836511359806
2020-11-11,448,0.9718138664931881,0.9854319467040894,-0.013618080210901337
2020-11-12,457,1.2288510496456584,1.243340693758219,-0.01448964411256029
2020-11-13,462,0.8796395577247605,0.8769658785366962,0.0026736791880644143
2020-11-16,454,0.9163020619582062,0.9085175476529073,0.007784514305298863
2020-11-17,460,0.8402623880462617,0.8405144027392729,-0.0002520146930112676
2020-11-18,462,0.8817310515558268,0.8875061787742349,-0.0057751272184082434
2020-11-19,467,1.148361527415693,1.1601293364422625,-0.011767809026569343
2020-11-20,466,1.1089664009078584,1.1200574998302262,-0.011091098922367941
2020-11-23,458,0.8013442798622205,0.8101368008856291,-0.008792521023408688
2020-11-24,448,0.9641440365079637,0.9682403647619992,-0.004096328254035522
2020-11-25,441,0.8119098054774335,0.8213520793650169,-0.00944227388758349
2020-11-27,449,0.7573932709113004,0.7722526813404517,-0.014859410429151237
2020-11-30,447,0.8858899215642227,0.8984154615158617,-0.012525539951638853
2020-12-01,454,0.9759743085707585,0.9877437829838361,-0.011769474413077644
2020-12-02,459,0.8152703329544799,0.8285957321947913,-0.013325399240311309
2020-12-03,471,0.7634726175857416,0.7807774380490453,-0.01730482046330373
2020-12-04,468,0.684184312110469,0.7019675904925939,-0.017783278382124987
2020-12-07,459,0.7208450114012461,0.7355816425065633,-0.014736631105317121
2020-12-08,459,0.66153436049946,0.6827081102504821,-0.02117374975102197
2020-12-09,444,0.7158694740938134,0.7325441602032944,-0.016674686109480943
2020-12-10,446,0.6172199676341511,0.6502158947544103,-0.03299592712025921
2020-12-11,449,0.6527677855243157,0.6819069647577176,-0.02913917923340189
2020-12-14,465,0.7832907993194426,0.8031912410759996,-0.019900441756557065
2020-12-15,465,0.7048224289909324,0.7286854395043284,-0.023863010513395986
2020-12-16,465,0.6537383384710472,0.6768327936713651,-0.023094455200317863
2020-12-17,466,0.75753779397097,0.7711133223525537,-0.013575528381583706
2020-12-18,472,0.6129906450378785,0.6362534886797622,-0.023262843641883718
2020-12-21,467,0.4757395878947628,0.5183456338920774,-0.04260604599731462
2020-12-22,472,0.5824475774741983,0.6126866522283646,-0.03023907475416629
2020-12-23,473,0.5006012432669493,0.5382010656748251,-0.03759982240787565
2020-12-24,462,0.4895851564465048,0.5249260302437068,-0.03534087379720199
2020-12-28,451,0.4822341791303147,0.5173917422804281,-0.035157563150113404
2020-12-29,446,0.5669609757465303,0.5931978546891982,-0.02623687894266802
2020-12-30,462,0.6246097124088617,0.6433093322709548,-0.01869961986209316
2020-12-31,472,1.2041410045258802,1.169632489294607,0.0345085152312732
2021-01-04,465,1.6756531464605033,1.6225070466175144,0.05314609984298912
2021-01-05,463,1.303886525620305,1.2757868581458558,0.028099667474449003
2021-01-06,464,0.7986939218153593,0.8122140421135338,-0.013520120298174468
2021-01-07,476,0.7372205766593719,0.7490780454134809,-0.011857468754108973
2021-01-08,478,0.7332676395889169,0.743557744879111,-0.010290105290193963
2021-01-11,473,0.8925156884267699,0.8927808324929509,-0.00026514406618101
2021-01-12,471,0.7910664222789852,0.8019832302504063,-0.010916807971421204
2021-01-13,468,0.7184038841013267,0.7362550287168127,-0.01785114461548593
2021-01-14,473,0.7450470047844505,0.7642944551851096,-0.019247450400659005
2021-01-15,468,0.7619942311494924,0.7860668984621277,-0.024072667312635295
2021-01-19,472,0.7245169060918142,0.7440607608011145,-0.019543854709300285
2021-01-20,472,0.7949722924637416,0.8041673046636868,-0.009195012199945148
2021-01-21,478,0.9045006669141511,0.9064926001869585,-0.0019919332728074407
2021-01-22,479,1.5638360349867477,1.5009308195887343,0.06290521539801333
2021-01-25,473,0.8861071110651242,0.8829674465635613,0.003139664501562828
2021-01-26,461,1.132347884602427,1.1051513218140845,0.02719656278834263
2021-01-27,460,0.9523258834851648,0.9647619177863443,-0.01243603430117951
2021-01-28,464,0.8074123578893654,0.8297697291258996,-0.022357371236534286
2021-01-29,477,1.081660205116458,1.0924528930854558,-0.010792687968997692
2021-02-01,468,1.1530333953820915,1.1552864211928275,-0.002253025810735843
2021-02-02,466,0.9624670655141273,0.9751445122938665,-0.012677446779739213
2021-02-03,461,1.1068237545874668,1.1186953705809242,-0.011871615993457495
2021-02-04,465,0.7849052553823174,0.810113005665679,-0.0252077502833616
2021-02-05,466,0.7306619878066324,0.7533965127566878,-0.02273452495005547
2021-02-08,451,0.7338609902504272,0.7597204938359187,-0.025859503585491387
2021-02-09,449,0.7979785477014022,0.8192137337044643,-0.02123518600306199
2021-02-10,444,0.833311377536108,0.8458484645264666,-0.012537086990358663
2021-02-11,458,0.7667806428973415,0.774521125732694,-0.007740482835352586
2021-02-12,458,0.7769390930607483,0.7848878217511204,-0.007948728690372041
2021-02-16,455,0.6833044769328623,0.7028958633852338,-0.01959138645237158
2021-02-17,458,0.9046799228731496,0.911835812153957,-0.007155889280807548
2021-02-18,461,1.1016427925122965,1.0998114775696175,0.0018313149426789296
2021-02-19,469,1.1665290116147498,1.1640028977327574,0.0025261138819923164
2021-02-22,456,0.7984456549673664,0.8061744561724452,-0.007728801205078828
2021-02-23,444,0.8528372834776795,0.8501439379215088,0.002693345556170735
2021-02-24,444,0.7265714882380556,0.737094900675727,-0.010523412437671511
2021-02-25,457,0.7446020614389202,0.7639802845609718,-0.019378223122051636
2021-02-26,468,0.8535280519531001,0.8686871951851419,-0.015159143232041929
2021-03-01,459,1.258771029800524,1.237347020839365,0.02142400896115878
2021-03-02,453,0.9942308637427413,0.9971017558820826,-0.002870892139341256
2021-03-03,457,1.1501357819235831,1.1535713460422343,-0.003435564118651211
2021-03-04,451,1.0345190709139942,1.0574274516198119,-0.022908380705817497
2021-03-05,459,0.8161357993413496,0.8386109140998865,-0.02247511475853697
2021-03-08,448,1.0356416533582686,1.052954188181832,-0.01731253482356337
2021-03-09,442,0.8685040695840994,0.8884504843657323,-0.01994641478163275
2021-03-10,435,0.8804973970680442,0.9033489307260172,-0.02285153365797311
2021-03-11,438,0.7039042335325276,0.7269130991082761,-0.023008865575748372
