origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.2902490908564437,1.4409770289153674,-0.15072793805892365
2020-05-06,442,1.408690805123708,1.5097703091747972,-0.10107950405108942
2020-05-07,438,1.304947183233283,1.4282043082866862,-0.12325712505340337
2020-05-08,437,1.9020110968049018,1.7780596976546756,0.12395139915022604
2020-05-11,438,1.0278737583510353,1.2255926150982908,-0.19771885674725548
2020-05-12,431,1.2111234080054383,1.314593169348895,-0.10346976134345673
2020-05-13,431,2.86097836356504,2.256756290804541,0.604222072760499
2020-05-14,440,2.185001326034434,1.8598991145304131,0.3251022115040206
2020-05-15,443,2.14172074630296,1.8296197411656758,0.3121010051372843
2020-05-18,440,1.5744470108632242,1.508497237595321,0.06594977326790337
2020-05-19,446,2.77154573549574,2.212307335406252,0.5592384000894876
2020-05-20,438,1.728902763751933,1.6063308426644511,0.1225719210874818
2020-05-21,430,1.656048896428482,1.611710771578334,0.04433812485014812
2020-05-22,433,1.888143066071386,1.6989008626186293,0.18924220345275689
2020-05-26,434,1.2949991136662031,1.4175340830316925,-0.12253496936548938
2020-05-27,434,1.4167827518255143,1.4396724604011157,-0.022889708575601093
2020-05-28,435,1.9859514990809533,1.6827662677177568,0.30318523136319625
2020-05-29,449,3.5017865460519593,2.7012564418717075,0.800530104180252
2020-06-01,452,3.874151996598146,3.0174895610779973,0.856662435520149
2020-06-02,448,2.3225413234185632,1.9223901548179023,0.400151168600661
2020-06-03,451,0.9591762290614622,1.1214341897292688,-0.16225796066780657
2020-06-04,449,2.0194939241097702,1.8525423921376456,0.1669515319721248
2020-06-05,428,2.4313095223271715,2.140939417262206,0.29037010506496524
2020-06-08,423,2.730281705840657,2.3182596186779474,0.41202208716270966
2020-06-09,429,1.4153704710487547,1.4387047936494661,-0.023334322600711485
2020-06-10,430,1.127089452471566,1.2573781058288513,-0.1302886533572852
2020-06-11,444,1.3725388604505813,1.394845605032263,-0.02230674458168192
2020-06-12,461,1.0071839118002812,1.2342160315661217,-0.22703211976584042
2020-06-15,467,0.9255113242985992,1.1778385556138415,-0.2523272313152422
2020-06-16,469,1.002171883515041,1.1814899470644054,-0.1793180635493642
2020-06-17,468,1.451639295721642,1.4485113932068754,0.0031279025147668716
2020-06-18,467,1.2594788917266422,1.3325682853977376,-0.07308939367109547
2020-06-19,470,1.5404238000977968,1.4908152613360288,0.04960853876176811
2020-06-22,452,1.0348009496965522,1.1843203125923931,-0.14951936289584078
2020-06-23,444,0.8172121151194471,1.0251556721787294,-0.20794355705928227
