origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.3974601571541303,1.4409770289153674,-0.04351687176123695
2020-05-06,442,1.4610409586629343,1.5097703091747972,-0.048729350511863084
2020-05-07,438,1.3648699333716554,1.4282043082866862,-0.06333437491503105
2020-05-08,437,1.7175367066140168,1.7780596976546756,-0.06052299104065896
2020-05-11,438,1.1827789557133885,1.2255926150982908,-0.04281365938490222
2020-05-12,431,1.2813735547874037,1.314593169348895,-0.03321961456149158
2020-05-13,431,2.3365632946972594,2.256756290804541,0.07980700389271815
2020-05-14,440,1.8830887784507926,1.8598991145304131,0.023189663920379334
2020-05-15,443,1.8668935842812229,1.8296197411656758,0.037273843115547184
2020-05-18,440,1.4951788393948875,1.508497237595321,-0.013318398200433387
2020-05-19,446,2.2847871886098434,2.212307335406252,0.07247985320359125
2020-05-20,438,1.6205331608514366,1.6063308426644511,0.014202318186985115
2020-05-21,430,1.6349507467308861,1.611710771578334,0.023239975152552095
2020-05-22,433,1.7295472653810422,1.6989008626186293,0.030646402762412834
2020-05-26,434,1.410500929952858,1.4175340830316925,-0.007033153078834637
2020-05-27,434,1.439826803011225,1.4396724604011157,0.0001543426101093653
2020-05-28,435,1.704088000244643,1.6827662677177568,0.021321732526886246
2020-05-29,449,2.843307397170261,2.7012564418717075,0.1420509552985534
2020-06-01,452,3.221540087014711,3.0174895610779973,0.20405052593671374
2020-06-02,448,1.9792918996601665,1.9223901548179023,0.05690174484226401
2020-06-03,451,1.0741846589913544,1.1214341897292688,-0.0472495307379144
2020-06-04,449,1.7938189489306822,1.8525423921376456,-0.058723443206963516
2020-06-05,428,2.088005065839605,2.140939417262206,-0.05293435142260099
2020-06-08,423,2.2633268549470773,2.3182596186779474,-0.054932763730870256
2020-06-09,429,1.3691831463082242,1.4387047936494661,-0.06952164734124185
2020-06-10,430,1.1899919123536082,1.2573781058288513,-0.06738619347524309
2020-06-11,444,1.3829727696486829,1.394845605032263,-0.011872835383580518
2020-06-12,461,1.193796363072362,1.2342160315661217,-0.04041966849375967
2020-06-15,467,1.133621941534407,1.1778385556138415,-0.04421661407943437
2020-06-16,469,1.1233831692779441,1.1814899470644054,-0.058106777786461214
2020-06-17,468,1.3931786678453408,1.4485113932068754,-0.05533272536153432
2020-06-18,467,1.2801662304406976,1.3325682853977376,-0.05240205495704011
2020-06-19,470,1.448228650840392,1.4908152613360288,-0.04258661049563667
2020-06-22,452,1.1435853927380197,1.1843203125923931,-0.04073491985437318
2020-06-23,444,0.9789370113568214,1.0251556721787294,-0.04621866082190797
2020-06-24,441,1.0593604011160798,1.0868537157940559,-0.027493314677975996
2020-06-25,438,1.064174740434116,1.0897246955907838,-0.025549955156667945
2020-06-26,438,1.5722932979443744,1.5724705382866364,-0.00017724034226199127
2020-06-29,455,1.196405403157719,1.2173182272242302,-0.02091282406651131
2020-06-30,463,1.1679942829733814,1.1937180719231564,-0.02572378894977522
2020-07-01,458,1.2796733438856496,1.309349517867185,-0.029676173981535558
2020-07-02,462,1.1062329725540063,1.1375087095482883,-0.03127573699428219
2020-07-06,465,1.039917612958776,1.0725072366951012,-0.03258962373632519
2020-07-07,462,0.9833874919249513,1.0168097524222037,-0.03342226049725238
2020-07-08,461,1.2794412419308483,1.2952354362135643,-0.015794194282716157
2020-07-09,466,1.695728339176444,1.6842224639684584,0.011505875207985414
2020-07-10,464,1.398226447278121,1.3933112601724937,0.004915187105627038
2020-07-13,464,1.2896599884940418,1.3083310024258397,-0.01867101393179755
2020-07-14,467,1.031749580511974,1.0621142513996626,-0.030364670887688554
2020-07-15,467,1.012716876676037,1.053518716817095,-0.04080184014105799
2020-07-16,467,0.9898403722945067,1.027058573988904,-0.03721820169439727
2020-07-17,469,0.9481728915538937,0.9874980708197235,-0.03932517926582985
2020-07-20,468,1.0084111050458677,1.0425499642790343,-0.03413885923316653
2020-07-21,467,0.9536757937086277,0.9838909962507498,-0.030215202542122118
2020-07-22,469,0.9646132247446655,1.0001769267189815,-0.03556370197431597
2020-07-23,464,1.0311914157300972,1.0671230243420677,-0.03593160861197052
2020-07-24,453,1.1195875564568878,1.150802600692796,-0.03121504423590804
