origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.6425907492603364,1.5206650211175619,0.12192572814277476
2020-05-06,442,1.6950658295407022,1.8439086440711503,-0.1488428145304481
2020-05-07,438,1.6328141371895484,1.6211057831801368,0.01170835400941159
2020-05-08,437,1.8958410595938067,1.9608219360063277,-0.06498087641252125
2020-05-11,438,1.5104797725330366,1.124676315770445,0.38580345676259137
2020-05-12,431,1.585827273719716,1.225373741086365,0.3604535326333513
2020-05-13,431,2.3821513475951073,1.9659928376471119,0.4161585099479953
2020-05-14,440,2.047151100990936,1.5780397706838427,0.4691113303070931
2020-05-15,443,2.0193985670193495,1.451238206485259,0.5681603605340909
2020-05-18,440,1.7629874130072396,1.4522485329051729,0.31073888010206674
2020-05-19,446,2.3781623594544667,1.9792676162320002,0.3988947432224664
2020-05-20,438,1.8538117906346123,1.5338598310489326,0.3199519595856799
2020-05-21,430,1.8294727232651053,1.4522405499070377,0.3772321733580676
2020-05-22,433,1.9123461736296337,1.5587963180990005,0.3535498555306334
2020-05-26,434,1.6767024809417597,1.3032477228873787,0.3734547580543811
2020-05-27,434,1.695101881907386,1.3699370942226021,0.32516478768478385
2020-05-28,435,1.9380046098225345,1.5571951781893296,0.3808094316332049
2020-05-29,449,2.80746918743083,2.5417594810123534,0.2657097064184767
2020-06-01,452,3.0625587977020627,3.07738537279113,-0.014826575089067371
2020-06-02,448,2.147464676265451,1.846329187709765,0.3011354885556857
2020-06-03,451,1.4851603809681533,0.980154893001025,0.5050054879671281
2020-06-04,449,1.9476232881238413,1.8777702231067273,0.06985306501711427
2020-06-05,428,2.157325722733189,2.093105260826819,0.06422046190637029
2020-06-08,423,2.307808106344461,2.3718125038656503,-0.06400439752118947
2020-06-09,429,1.638677045142067,1.3927167803505283,0.24596026479153876
2020-06-10,430,1.5146955754918658,1.263159274128814,0.25153630136305194
2020-06-11,444,1.585630374558577,1.428744970841074,0.156885403717503
2020-06-12,461,1.4187445953004905,1.2361555859012678,0.1825890093992228
2020-06-15,467,1.3131263289291026,1.2538420629815088,0.05928426594759386
2020-06-16,469,1.3199409762745702,1.2051045842811314,0.11483639199343884
2020-06-17,468,1.494617045626978,1.626703701732083,-0.13208665610510473
2020-06-18,467,1.388526616514047,1.305235487812185,0.08329112870186206
2020-06-19,470,1.5299187385009865,1.5713322372482026,-0.04141349874721596
2020-06-22,452,1.2559778068126497,1.2034826811430617,0.05249512566958823
2020-06-23,444,1.0804057653753076,0.9766280120969509,0.10377775327835667
2020-06-24,441,1.1291458885375005,1.0490059265694527,0.08013996196804782
2020-06-25,438,1.121737835677058,1.0089618892618903,0.1127759464151676
2020-06-26,438,1.5764845979925803,1.4569210393688248,0.11956355862375562
2020-06-29,455,1.2292174417093866,1.1570166257106396,0.07220081599874714
2020-06-30,463,1.2059106149314167,1.1814888207781904,0.024421794153226473
2020-07-01,458,1.3056114965220191,1.3274130496639587,-0.021801553141939673
