origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.4432068850330915,1.226464437654726,0.21674244737836576
2020-05-07,461,1.2348810324122235,1.1515636179070174,0.08331741450520584
2020-05-08,465,1.928683233100023,2.1418689256781906,-0.21318569257816755
2020-05-11,451,1.4390159296704,1.4626991511692573,-0.023683221498857397
2020-05-12,443,1.1693908560195867,1.1431582975627221,0.026232558456864553
2020-05-13,447,2.072352350657955,1.827077531364679,0.24527481929327644
2020-05-14,454,1.5127848709619713,1.2982739249465947,0.2145109460153767
2020-05-15,459,1.8866710859781242,1.5443032733208257,0.3423678126572982
2020-05-18,453,1.166779264637653,0.9579634737554877,0.2088157908821652
2020-05-19,455,1.1795086322739134,0.9225438669362118,0.25696476533770163
2020-05-20,456,1.4074623084674325,1.2911441952924683,0.11631811317496436
2020-05-21,460,1.8307521893634675,1.8282126489807595,0.002539540382707748
2020-05-22,454,1.6059869907077307,1.4683671930074775,0.1376197977002534
2020-05-26,444,1.30084575382062,1.0911476147267027,0.2096981390939173
2020-05-27,443,1.2437120607021241,0.9735856199911389,0.2701264407109854
2020-05-28,452,1.217590094479056,1.0223772210569402,0.19521287342211593
2020-05-29,464,1.6447704379877919,1.6254326999990019,0.01933773798879003
2020-06-01,456,1.6294397538951073,1.6303227037332588,-0.0008829498381514458
2020-06-02,459,2.08306949121422,2.1277249414977795,-0.044655450283559245
2020-06-03,461,1.9162407475431118,1.9522081978342105,-0.035967450291098886
2020-06-04,465,1.3138057261213845,1.203955851533102,0.10984987458828246
2020-06-05,466,1.2647058771197985,0.8730553360389938,0.3916505410808046
2020-06-08,453,2.8818512923788746,3.1220261852139806,-0.24017489283510596
2020-06-09,439,1.8971032555487768,1.818879062636183,0.07822419291259383
2020-06-10,433,1.3428064969226412,1.1859120159654917,0.15689448095714978
2020-06-11,446,1.5329011050400738,1.547136728205111,-0.014235623165037074
2020-06-12,469,1.1105561713282848,0.9612117900040871,0.14934438132419747
2020-06-15,474,0.9494428229450582,0.7863062799497039,0.16313654299535438
2020-06-16,471,1.0768970267090479,1.0113648666706172,0.06553216003843053
2020-06-17,470,0.9501058171191016,0.8398642412770166,0.11024157584208488
2020-06-18,471,0.9166811554825284,0.7542614085416911,0.1624197469408372
2020-06-19,476,1.1129567456113203,1.0881145477930976,0.024842197818222948
2020-06-22,474,0.9960064228349287,0.967094211043162,0.028912211791766812
2020-06-23,472,1.3644638220179157,1.4840332447470892,-0.11956942272917365
2020-06-24,454,0.8192183451958379,0.7754541701397998,0.04376417505603799
2020-06-25,448,0.8167123931045158,0.7151268590476645,0.10158553405685136
2020-06-26,447,1.0799984473858228,1.0079301632947408,0.07206828409108218
2020-06-29,460,0.9291378010789245,0.8536395668060174,0.07549823427290721
2020-06-30,466,0.9014882967157922,0.8449397682114697,0.05654852850432267
2020-07-01,468,0.8669005121518054,0.8371140982813908,0.029786413870414637
2020-07-02,473,0.9013696785477804,0.8849506728895018,0.016419005658278488
2020-07-06,467,1.1580593980380354,1.2390663232947157,-0.08100692525668023
2020-07-07,467,0.7653026818443812,0.7330598523149696,0.03224282952941158
2020-07-08,468,0.7974696524965086,0.7913821037706832,0.006087548725825289
2020-07-09,472,1.107318904326309,1.0348742607628936,0.0724446435634155
2020-07-10,472,1.1935933124680933,1.1154289477611394,0.07816436470695393
2020-07-13,468,1.1476447824802414,1.0833313617640357,0.06431342071620573
2020-07-14,469,0.9241800492413017,0.8619287692949701,0.06225127994633166
2020-07-15,471,0.8329794374268661,0.7984714923492258,0.034507945077640274
2020-07-16,473,0.7550364038650054,0.6539231309933452,0.10111327287166023
2020-07-17,475,0.791654660448176,0.7006513779945209,0.09100328245365503
2020-07-20,471,0.9234524220720586,0.844762174681417,0.07869024739064144
2020-07-21,471,0.8081429449138615,0.7587086209738287,0.04943432394003289
2020-07-22,472,0.7700692505582828,0.7531944702240414,0.016874780334241297
2020-07-23,473,0.7498001006043469,0.7146116216826874,0.035188478921659425
2020-07-24,475,0.835320661253096,0.7803660753293119,0.054954585923784036
2020-07-27,467,0.8652076703765739,0.8200099698060104,0.045197700570563513
2020-07-28,457,0.9340424527126358,0.9076065989753133,0.026435853737322528
2020-07-29,455,0.8970112662098113,0.9017186276265357,-0.0047073614167243896
2020-07-30,463,0.8215392154248766,0.7930603873455045,0.028478828079372118
2020-07-31,476,0.9199560862963088,0.8911782985993396,0.02877778769696919
2020-08-03,470,0.9357054366416119,0.8839628894059148,0.05174254723569711
2020-08-04,462,0.9616870412020841,0.9265826293600524,0.03510441184203174
2020-08-05,459,1.076524872862731,1.0314300547142012,0.045094818148529704
2020-08-06,464,1.1273600616279813,1.1200122582079781,0.007347803420003064
2020-08-07,470,0.8318027463855462,0.7828239265387282,0.0489788198468179
2020-08-10,448,0.6949048053557003,0.6417144337942783,0.05319037156142202
2020-08-11,443,0.6821918841945375,0.6437641959549834,0.038427688239554135
2020-08-12,442,0.6835154253958102,0.634727326034765,0.04878809936104514
2020-08-13,458,0.6636622856119505,0.6128564140884603,0.050805871523490344
2020-08-14,459,0.7020352125649106,0.6710316990439199,0.031003513520990775
2020-08-17,457,0.7462501293339789,0.738557921752566,0.007692207581413045
2020-08-18,461,0.7028859487860009,0.6800416504856487,0.02284429830035229
2020-08-19,462,0.6755286853865301,0.6166394867764036,0.0588891986101265
2020-08-20,466,0.6548448541173494,0.5849922987295455,0.06985255538780372
2020-08-21,469,0.7378833809029821,0.6808530741548582,0.05703030674812402
2020-08-24,466,0.7042514270175758,0.6619199273270441,0.04233149969053168
2020-08-25,457,0.7548623882062656,0.70403970743243,0.050822680773835525
2020-08-26,442,0.6698956166293523,0.6167681590269513,0.053127457602401014
2020-08-27,443,0.6804751187607181,0.6473380749113091,0.033137043849409076
2020-08-28,448,0.764795551204349,0.7358386653142449,0.02895688589010395
2020-08-31,451,0.7057864993227201,0.6672429207845798,0.03854357853814023
2020-09-01,459,0.9695124940937957,0.9840294109513336,-0.014516916857537901
2020-09-02,458,1.8386871748602762,1.9523316275044262,-0.11364445264415002
2020-09-03,464,0.7522798676335685,0.7364626869159653,0.01581718071760311
2020-09-04,458,0.9426441461912027,0.9418598247531351,0.0007843214380676002
2020-09-08,462,0.6934394745183645,0.7291442500252211,-0.03570477550685657
2020-09-09,443,0.6993696436189585,0.6818317789574534,0.01753786466150513
2020-09-10,442,0.8629717507520904,0.87022769573036,-0.007255944978269605
2020-09-11,441,0.8938614151306511,0.8630749799720321,0.030786435158619035
2020-09-14,466,0.6452867176370155,0.6292003511614602,0.016086366475555284
2020-09-15,470,0.7982363055547388,0.796861009433134,0.0013752961216047725
2020-09-16,472,1.2971474981500852,1.353750484080776,-0.05660298593069049
2020-09-17,473,1.1363827035838143,1.1763366195904452,-0.0399539160066311
2020-09-18,475,1.3852239499983352,1.4086103022111949,-0.023386352212859823
2020-09-21,474,0.755848655298393,0.7520548457466962,0.0037938095516966744
2020-09-22,471,0.6144217843167947,0.6198042040008115,-0.005382419684016883
2020-09-23,473,1.0089965207628295,0.9862567091330225,0.022739811629806955
