origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.7070790851570407,0.6998629759477655,0.007216109209275275
2020-05-07,466,0.8241697889678139,0.7946237708503092,0.029546018117504673
2020-05-08,474,0.6826436159373942,0.7077841533537116,-0.025140537416317468
2020-05-11,474,0.9575445392130458,0.95424142963196,0.0033031095810857622
2020-05-12,471,1.0474056521134647,0.9949420834188776,0.05246356869458709
2020-05-13,460,0.6937743443491653,0.6597810249767997,0.03399331937236569
2020-05-14,466,0.6090329563581225,0.6122960704688837,-0.0032631141107611525
2020-05-15,475,1.4977229576926088,1.5349876103636573,-0.037264652671048504
2020-05-18,467,0.6305223718967532,0.7137888769184958,-0.08326650502174254
2020-05-19,471,0.6586045891782308,0.6386637522366497,0.0199408369415812
2020-05-20,469,0.5610012168441265,0.5604581208948353,0.0005430959492913584
2020-05-21,469,0.4972160581719205,0.47264061490150955,0.024575443270410967
2020-05-22,472,1.114107540589552,1.118832137798719,-0.0047245972091670245
2020-05-26,474,0.836553805997165,0.7837238059338191,0.05283000006334594
2020-05-27,464,0.6533978859323395,0.6452376101326827,0.008160275799656934
2020-05-28,462,0.6457975995112726,0.6121987721248261,0.03359882738644651
2020-05-29,473,0.5824570815723966,0.6004019233732532,-0.017944841800856457
2020-06-01,473,0.6106405850965909,0.5902588867872378,0.02038169830935318
2020-06-02,474,0.853711904828376,0.8647452081081377,-0.011033303279761712
2020-06-03,465,0.6418059099537365,0.6312727174724496,0.010533192481286913
2020-06-04,476,1.0687132316225774,1.077006021652069,-0.008292790029491782
2020-06-05,476,0.8229986301447731,0.8306264521870836,-0.007627822042310472
2020-06-08,469,0.6578706788094597,0.6548370894970963,0.003033589312363516
2020-06-09,477,0.6460998308166366,0.6495000331272948,-0.0034002023106582666
2020-06-10,463,2.241697860049409,2.3034495700398225,-0.06175170999041415
2020-06-11,456,0.6471595960158274,0.628977447759484,0.018182148256343324
2020-06-12,472,0.7352165387761088,0.6538224794957239,0.08139405928038494
2020-06-15,476,0.6191487681433867,0.6049175744236854,0.014231193719701357
2020-06-16,479,0.5668478853142437,0.5306650539681523,0.03618283134609126
2020-06-17,477,0.43950409731590734,0.3997047368673089,0.039799360448598435
