origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.3728232877128177,1.3200580659782182,0.05276522173459957
2020-05-07,461,0.9655612500264401,1.026780781250977,-0.0612195312245368
2020-05-08,465,2.3651570017575922,1.8942372721944416,0.4709197295631507
2020-05-11,451,1.4299502675389522,1.305755449358539,0.12419481818041325
2020-05-12,443,0.8263124391407165,0.9237788768148213,-0.09746643767410476
2020-05-13,447,2.656661965649468,2.1124679889779165,0.5441939766715519
2020-05-14,454,1.5852004017825585,1.3842077515929625,0.2009926501895959
2020-05-15,459,2.328018840957636,1.8971622107375734,0.4308566302200625
2020-05-18,453,0.7771903559486101,0.9053480218875531,-0.1281576659389431
2020-05-19,455,0.8144356165658437,0.9029566307973784,-0.08852101423153473
2020-05-20,456,1.3444840946947927,1.216226359537377,0.12825773515741595
2020-05-21,460,2.1595588669100034,1.7814504073802577,0.3781084595297458
2020-05-22,454,1.7206934632842403,1.5024973691512211,0.21819609413301908
2020-05-26,444,1.0186135209506488,1.11929657570465,-0.10068305475400098
2020-05-27,443,0.9286432072158014,1.0111229369024433,-0.08247972968664179
2020-05-28,452,0.9030446124006092,0.9597687061980993,-0.056724093797490084
2020-05-29,464,1.8781766281715933,1.5350873054360032,0.34308932273559023
2020-06-01,456,1.8146163859412456,1.5061875451326783,0.30842884080856725
2020-06-02,459,2.5910254271087245,2.122641427636172,0.46838399947255227
2020-06-03,461,2.23350549889039,1.8855963389296513,0.34790915996073923
2020-06-04,465,1.1640574199615938,1.0993619899051434,0.06469543005645055
2020-06-05,466,1.0552288458878518,1.0222732263681866,0.03295561951966509
2020-06-08,453,4.00938530854556,3.2037694888506323,0.805615819694927
2020-06-09,439,2.3446599459114412,1.9319252929102095,0.4127346530012318
2020-06-10,433,1.2558894798955371,1.219928348279282,0.03596113161625514
2020-06-11,446,1.756860721085054,1.4707983412267187,0.2860623798583352
2020-06-12,469,0.8346779392829452,0.9581214747912492,-0.12344353550830395
2020-06-15,474,0.5980207864375566,0.8028585408912406,-0.204837754453684
2020-06-16,471,0.936040704813805,0.9532279819119669,-0.0171872770981619
2020-06-17,470,0.7048299163982499,0.8202704483630837,-0.11544053196483382
2020-06-18,471,0.6528960104174553,0.7980961355993713,-0.14520012518191594
2020-06-19,476,1.0894499777819175,1.042491878196975,0.04695809958494253
2020-06-22,474,0.8680498383811763,0.9225311724409566,-0.054481334059780305
2020-06-23,472,1.5436954095143787,1.3546578966137215,0.1890375129006571
2020-06-24,454,0.6230093451819493,0.747156419771046,-0.1241470745890967
2020-06-25,448,0.6326211947556157,0.7632839525076257,-0.13066275775200997
2020-06-26,447,1.050867911007973,1.0722572041030827,-0.02138929309510944
2020-06-29,460,0.7917669220617075,0.9054481878669172,-0.11368126580520962
2020-06-30,466,0.7577128550490957,0.8746293759902984,-0.1169165209412027
2020-07-01,468,0.7360652908963544,0.8376145554103056,-0.10154926451395119
2020-07-02,473,0.7942492429140936,0.8745137890681154,-0.08026454615402175
2020-07-06,467,1.251701960654806,1.141269493337649,0.11043246731715688
2020-07-07,467,0.6241976689006401,0.7221394935841093,-0.0979418246834693
2020-07-08,468,0.6905433595370668,0.7616856195770565,-0.07114226003998977
2020-07-09,472,1.1651825686447617,1.1013323087217084,0.0638502599230532
2020-07-10,472,1.3152492501071735,1.2294753876163054,0.08577386249086795
2020-07-13,468,1.2207615442228479,1.1742518170869845,0.0465097271358634
2020-07-14,469,0.8786832017931115,0.8873086233543619,-0.008625421561250205
2020-07-15,471,0.7988673822134308,0.7834234776701048,0.015443904543326007
2020-07-16,473,0.6394782550065429,0.6923007702714542,-0.052822515264911316
2020-07-17,475,0.6926413292470045,0.7350385329634822,-0.042397203716477615
2020-07-20,471,0.8980994246174303,0.8920146450886804,0.006084779528749863
2020-07-21,471,0.7287420307438053,0.7579742969206008,-0.029232266176795432
2020-07-22,472,0.6920415945087772,0.7253877389485387,-0.03334614443976152
2020-07-23,473,0.6616830288209481,0.6912962031096652,-0.029613174288717146
2020-07-24,475,0.7649671892458825,0.7998732608708272,-0.03490607162494465
2020-07-27,467,0.8136272088842417,0.8290520922174723,-0.015424883333230575
2020-07-28,457,0.8920614119551319,0.8984570407995137,-0.006395628844381869
2020-07-29,455,0.8698630732395481,0.8710954737153284,-0.0012324004757803442
2020-07-30,463,0.7572786758050599,0.7798942061996619,-0.02261553039460208
2020-07-31,476,0.9270768100955922,0.9102203697574396,0.01685644033815249
2020-08-03,470,0.9356523923209248,0.9193465403146658,0.016305852006259003
2020-08-04,462,0.9889530734019707,0.9660905631957143,0.022862510206256393
2020-08-05,459,1.1544700774986993,1.091380393117684,0.0630896843810152
2020-08-06,464,1.2521159020833281,1.156351514080422,0.0957643880029064
2020-08-07,470,0.8332609728466088,0.8148570294679568,0.018403943378652046
2020-08-10,448,0.6162467560920196,0.6463497123630083,-0.030102956270988628
2020-08-11,443,0.5990359882156744,0.6298912967330831,-0.030855308517408697
2020-08-12,442,0.6198464263849427,0.6379896573136837,-0.018143230928740955
2020-08-13,458,0.594055317487622,0.6104361848523552,-0.01638086736473314
2020-08-14,459,0.6592013925837928,0.6638687710113425,-0.004667378427549528
2020-08-17,457,0.7170440689274796,0.7185587545089512,-0.0015146855814715354
2020-08-18,461,0.6545452847788922,0.6688719846801032,-0.014326699901211205
