origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.9323524648261371,0.8287296558401902,0.10362280898594688
2020-05-07,466,1.021874687996748,0.9362396818327097,0.0856350061640384
2020-05-08,474,0.8195692689026912,0.7066558638413127,0.11291340506137841
2020-05-11,474,0.9441307149090504,0.8743263779006446,0.06980433700840569
2020-05-12,471,0.9560054181432517,0.9119397925216759,0.04406562562157567
2020-05-13,460,0.8387120536842244,0.7910642940552596,0.047647759628964836
2020-05-14,466,0.7695359526620569,0.7153664561003584,0.054169496561698484
2020-05-15,475,1.6697153768949573,1.6623680067246918,0.007347370170265719
2020-05-18,467,0.7923770157543282,0.6672393230990952,0.1251376926552331
2020-05-19,471,0.8751385765492087,0.7619038112840976,0.11323476526511111
2020-05-20,469,0.7765009831433399,0.6133887116273963,0.16311227151594365
2020-05-21,469,0.7261374777507865,0.5714049292262665,0.15473254852451998
2020-05-22,472,1.196125557966597,1.1411372778076339,0.05498828015896331
2020-05-26,474,0.9717028171969857,0.8634668328130798,0.10823598438390597
2020-05-27,464,0.8592461126522761,0.7520302985949668,0.10721581405730939
2020-05-28,462,0.8163608368040925,0.6925745400517227,0.1237862967523698
2020-05-29,473,0.7968978881524416,0.699690693061238,0.09720719509120353
2020-06-01,473,0.7930689165307591,0.6332696296846511,0.15979928684610797
2020-06-02,474,1.019558575038898,0.9141193882073541,0.10543918683154391
2020-06-03,465,0.8264892742284223,0.67953725647468,0.14695201775374236
2020-06-04,476,1.1314889009713385,1.0751325620378558,0.056356338933482804
2020-06-05,476,0.9342300258953999,0.8476051021750183,0.08662492372038172
2020-06-08,469,0.8634466973452127,0.739926471775551,0.12352022556966168
2020-06-09,477,0.8918377884053309,0.7715220259392939,0.12031576246603708
2020-06-10,463,1.8450019660584385,1.877866747625821,-0.032864781567382755
2020-06-11,456,0.8718680413795885,0.7997353712442107,0.07213267013537791
2020-06-12,472,0.7374826064651194,0.6663508085346653,0.0711317979304542
2020-06-15,476,0.7689210735775499,0.7077080313789927,0.061213042198557215
2020-06-16,479,0.6441063581051838,0.5670691280171587,0.07703723008802507
2020-06-17,477,0.5806868938020431,0.49380595891601353,0.08688093488602958
2020-06-18,473,0.6877908941701285,0.610366058707797,0.07742483546233153
2020-06-19,478,0.5997803388870856,0.5973643492301993,0.002415989656886144
2020-06-22,478,0.5533172496966524,0.47786875630240444,0.07544849339424803
2020-06-23,478,0.9581179204420693,0.9554979974679482,0.002619922974121024
2020-06-24,476,0.6156932011548405,0.5910582779327084,0.024634923222132107
2020-06-25,476,0.7537899606442925,0.7305691258327341,0.02322083481155836
2020-06-26,460,0.6995425258435676,0.6840379922313706,0.01550453361219689
2020-06-29,470,0.6260362114679144,0.5688409601682184,0.05719525129969602
2020-06-30,475,0.6113843124004227,0.583245951198636,0.028138361201786644
2020-07-01,473,0.5014048790558094,0.45928597597381626,0.04211890308199319
2020-07-02,476,0.598347344849554,0.5597474426666079,0.03859990218294609
2020-07-06,477,0.6287750225247227,0.5926945570169976,0.036080465507725236
2020-07-07,478,0.5349465650151739,0.5181043102067953,0.016842254808378677
2020-07-08,470,0.6510554775074309,0.6404236836915324,0.01063179381589866
2020-07-09,477,0.6525702502404173,0.5885153201993724,0.06405493004104489
2020-07-10,479,0.5840853872173726,0.5513353798787318,0.032750007338640655
2020-07-13,474,0.668345033926825,0.6453556018523248,0.022989432074500223
2020-07-14,477,0.7881239863231064,0.7656083546236228,0.022515631699483726
2020-07-15,475,0.47260697143366154,0.4338183671091189,0.0387886043245426
2020-07-16,475,0.5265561170815136,0.48120090326119974,0.04535521382031396
2020-07-17,479,0.5761148339234097,0.5435092205855832,0.03260561333782653
2020-07-20,477,0.5634926972365608,0.5176907683344347,0.045801928902126116
2020-07-21,477,0.5282982272032896,0.4925830602645067,0.03571516693878288
2020-07-22,475,0.4988908473407553,0.45874775892646247,0.040143088414292816
2020-07-23,477,0.4916263415739428,0.45032235023348594,0.04130399134045681
2020-07-24,478,0.5581432912080757,0.5239518191591418,0.03419147204893394
2020-07-27,476,0.545534918062721,0.5096823863827112,0.03585253168000966
2020-07-28,479,0.6655764270837125,0.6465367220441407,0.01903970503957172
2020-07-29,470,0.5610933469749034,0.5370263909232539,0.024066956051649532
2020-07-30,466,0.49252619994300734,0.4675325838591141,0.024993616083893257
2020-07-31,477,0.5285269158200022,0.5134757760166685,0.015051139803333615
2020-08-03,478,0.5201993793767687,0.49500201685241185,0.025197362524356892
2020-08-04,479,0.5743294979508369,0.5458632082956314,0.028466289655205517
2020-08-05,471,0.5440229952910234,0.5130579702752841,0.030965025015739236
2020-08-06,470,0.5846937311550658,0.5630886736002829,0.021605057554782956
2020-08-07,476,0.6128054650469846,0.5970402043633735,0.015765260683611126
2020-08-10,476,0.5272283503857572,0.4984779677475961,0.028750382638161143
2020-08-11,476,0.5291640498912656,0.5100018663049302,0.019162183586335476
2020-08-12,454,0.4382762146156962,0.4058880149634654,0.03238819965223086
2020-08-13,471,0.39322936368094963,0.3477216365548758,0.04550772712607385
2020-08-14,475,0.4603107385110898,0.4259812397422191,0.03432949876887064
2020-08-17,470,0.39988077144851275,0.36783039131231765,0.03205038013619506
2020-08-18,472,0.4051474592924803,0.36878867808555,0.03635878120693027
2020-08-19,473,0.4537403438591232,0.4275696908242559,0.026170653034867278
2020-08-20,474,0.3911756828742774,0.360105719645616,0.031069963228661394
2020-08-21,473,0.5734155279605158,0.5538200628788613,0.019595465081654467
2020-08-24,477,0.386930004035342,0.36209582231057286,0.02483418172476913
2020-08-25,477,0.4841617922413177,0.45768363287982955,0.026478159361488236
2020-08-26,470,0.48904293624526846,0.46091933178778155,0.028123604457486864
2020-08-27,468,0.4584154987983097,0.43804693000147105,0.020368568796838606
2020-08-28,462,0.45202004579120153,0.4248020347507798,0.027218011040421645
2020-08-31,471,0.49170981043160017,0.47405391424668,0.01765589618492019
2020-09-01,473,0.6314606313600415,0.6208263252556864,0.010634306104355196
2020-09-02,465,0.8938975498910592,0.8870944163165378,0.0068031335745213205
2020-09-03,479,0.4684335686939816,0.4736281456674874,-0.005194576973505805
2020-09-04,472,0.7480768743033575,0.7207367724956736,0.02734010180768386
2020-09-08,471,0.5820703555898493,0.5757680496354621,0.006302305954387059
2020-09-09,473,0.5486789220020745,0.5257651584023814,0.022913763599693184
2020-09-10,476,0.39854783782643355,0.41109636883604544,-0.01254853100961193
2020-09-11,452,0.589392757456697,0.575536527144586,0.013856230312110914
2020-09-14,472,0.44790512793571974,0.438560007611455,0.009345120324264683
2020-09-15,475,0.48523322050997314,0.47205762747891444,0.013175593031058693
2020-09-16,477,0.42713289055215947,0.42076545103612023,0.006367439516039232
2020-09-17,476,0.4755034284583562,0.4672039204187702,0.008299508039585991
2020-09-18,478,0.8236200907135554,0.8077485724066626,0.015871518306892637
2020-09-21,479,0.4681682240580186,0.46970962585117754,-0.0015414017931589614
2020-09-22,478,0.703653298194911,0.6833842695573088,0.020269028637602188
2020-09-23,477,0.3815205117552272,0.396710395109831,-0.01518988335460382
2020-09-24,476,0.5149456235859796,0.5017902923714315,0.013155331214548089
2020-09-25,480,0.5924497876429897,0.5605388381619608,0.031910949481028954
2020-09-28,460,0.3969872875691897,0.3825535957643699,0.014433691804819774
2020-09-29,471,0.4131095513156814,0.4001115574918383,0.012997993823843063
2020-09-30,474,0.4617847452109801,0.4633693986440298,-0.0015846534330496778
2020-10-01,477,0.4796718901858827,0.4735553943156261,0.006116495870256527
2020-10-02,475,0.6053679618041163,0.596800372131168,0.008567589672948328
2020-10-05,478,0.4332844946188499,0.415087455076872,0.018197039541977874
2020-10-06,479,0.5602961876404511,0.5566951830977834,0.0036010045426677025
2020-10-07,466,0.5313576825497563,0.5220339785821321,0.009323703967624334
2020-10-08,478,0.40236544562114795,0.38473640886868,0.01762903675246795
2020-10-09,480,0.4130783279000314,0.40447142963341765,0.008606898266613792
2020-10-12,480,0.5016376017966943,0.48579602283334355,0.01584157896335075
2020-10-13,476,0.3499186811213348,0.3327288945367059,0.01718978658462888
2020-10-14,475,0.3979314454784422,0.38435141061610595,0.01358003486233629
2020-10-15,478,0.37795592632995517,0.36786194638389796,0.0100939799460572
2020-10-16,480,0.48567988870639434,0.4653312346663736,0.020348654040020737
2020-10-19,478,0.392198312840007,0.38937575839093247,0.0028225544490745194
2020-10-20,478,0.41045243811585425,0.39595932429096126,0.014493113824892991
2020-10-21,476,0.6382585510550055,0.6358948461546997,0.002363704900305853
2020-10-22,479,0.36083139912578693,0.3498439629286013,0.010987436197185582
2020-10-23,479,0.7007307272178486,0.6912377482441081,0.009492978973740452
2020-10-26,477,0.5661476315559689,0.5596219411897216,0.006525690366247311
2020-10-27,480,0.9940087764146619,0.9825768906485781,0.011431885766083902
2020-10-28,471,0.5859229017977707,0.5836880395711308,0.0022348622266399444
2020-10-29,469,0.5052645022810179,0.5137865158930213,-0.008522013612003318
2020-10-30,479,0.7375149070303328,0.7314814237057636,0.006033483324569181
2020-11-02,478,0.7408387536708895,0.7312250561125776,0.00961369755831197
2020-11-03,479,0.9716478750339199,0.9744780612012066,-0.002830186167286752
2020-11-04,469,0.8135925536642193,0.8106893885646927,0.0029031650995265954
2020-11-05,473,0.5326214883525843,0.523076134626696,0.009545353725888252
2020-11-06,471,2.4013124389348324,2.4199982156926167,-0.01868577675778397
2020-11-09,473,0.7069064675448589,0.6997564632543197,0.007150004290539213
2020-11-10,480,0.6094910378924008,0.5946441826527468,0.014846855239653926
2020-11-11,462,0.5394961664573252,0.5101256816338416,0.02937048482348369
2020-11-12,468,0.681054467651039,0.6849899016145562,-0.003935433963517101
2020-11-13,478,0.6773380213628823,0.6808589176755209,-0.0035208963126384767
