origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.8287296558401902,1.0264207766667193,-0.19769112082652895
2020-05-07,466,0.9362396818327097,1.0979892200920176,-0.16174953825930796
2020-05-08,474,0.7066558638413127,0.7718515989641681,-0.06519573512285531
2020-05-11,474,0.8743263779006446,0.9476698917737806,-0.07334351387313594
2020-05-12,471,0.9119397925216759,0.9691903076772936,-0.05725051515561761
2020-05-13,460,0.7910642940552596,0.8513703645651105,-0.06030607050985097
2020-05-14,466,0.7153664561003584,0.7498362515940732,-0.034469795493714796
2020-05-15,475,1.6623680067246918,1.5662604092823191,0.09610759744237256
2020-05-18,467,0.6672393230990952,0.7005291051442117,-0.033289782045116685
2020-05-19,471,0.7619038112840976,0.8542021658385227,-0.09229835455442512
2020-05-20,469,0.6133887116273963,0.7298840285804329,-0.11649531695303661
2020-05-21,469,0.5714049292262665,0.6537142139163233,-0.08230928469005677
2020-05-22,472,1.1411372778076339,1.074417078974478,0.06672019883315577
2020-05-26,474,0.8634668328130798,0.9655192691110256,-0.10205243629794593
2020-05-27,464,0.7520302985949668,0.777513428766892,-0.025483130171925154
2020-05-28,462,0.6925745400517227,0.793591468116497,-0.1010169280647742
2020-05-29,473,0.699690693061238,0.7746122224584958,-0.07492152939725782
2020-06-01,473,0.6332696296846511,0.6929103169861234,-0.059640687301472255
2020-06-02,474,0.9141193882073541,1.0676065573659523,-0.1534871691585982
2020-06-03,465,0.67953725647468,0.7840021551067898,-0.10446489863210985
2020-06-04,476,1.0751325620378558,1.0045676426404018,0.07056491939745392
2020-06-05,476,0.8476051021750183,0.8613207095093923,-0.013715607334374044
2020-06-08,469,0.739926471775551,0.7459975646210204,-0.006071092845469321
2020-06-09,477,0.7715220259392939,0.8524858414344132,-0.08096381549511934
2020-06-10,463,1.877866747625821,1.798749980504376,0.07911676712144504
2020-06-11,456,0.7997353712442107,0.9757610878538872,-0.1760257166096765
2020-06-12,472,0.6663508085346653,0.7034269467983106,-0.03707613826364529
2020-06-15,476,0.7077080313789927,0.6676584038454205,0.04004962753357222
2020-06-16,479,0.5670691280171587,0.8170855303861504,-0.25001640236899164
2020-06-17,477,0.49380595891601353,0.6198928223849923,-0.12608686346897874
2020-06-18,473,0.610366058707797,0.6271657962916799,-0.016799737583882923
2020-06-19,478,0.5973643492301993,0.6073316833413503,-0.009967334111150953
2020-06-22,478,0.47786875630240444,0.510682560442174,-0.03281380413976955
2020-06-23,478,0.9554979974679482,1.150459097797936,-0.19496110032998779
2020-06-24,476,0.5910582779327084,0.8249433149413499,-0.23388503700864144
2020-06-25,476,0.7305691258327341,1.0723242837587708,-0.3417551579260367
2020-06-26,460,0.6840379922313706,0.8644195709996554,-0.18038157876828467
2020-06-29,470,0.5688409601682184,0.4860012982595905,0.08283966190862796
2020-06-30,475,0.583245951198636,0.6000579504014635,-0.016811999202827478
2020-07-01,473,0.45928597597381626,0.5329764155942535,-0.07369043962043714
2020-07-02,476,0.5597474426666079,0.537398022980935,0.02234941968567294
2020-07-06,477,0.5926945570169976,0.7233643825705152,-0.13066982555351767
2020-07-07,478,0.5181043102067953,0.5385802891514658,-0.020475978944670604
2020-07-08,470,0.6404236836915324,0.8933798262059369,-0.2529561425144046
2020-07-09,477,0.5885153201993724,0.6031769932895569,-0.014661673090184487
2020-07-10,479,0.5513353798787318,0.5619022249632432,-0.010566845084511299
2020-07-13,474,0.6453556018523248,0.8041199172093869,-0.1587643153570622
2020-07-14,477,0.7656083546236228,0.9999551554659752,-0.23434680084235238
2020-07-15,475,0.4338183671091189,0.47546403070573445,-0.041645663596615506
2020-07-16,475,0.48120090326119974,0.5307422537611296,-0.04954135049992987
2020-07-17,479,0.5435092205855832,0.5698080640898426,-0.026298843504259616
2020-07-20,477,0.5176907683344347,0.6464537225847546,-0.1287629542503199
2020-07-21,477,0.4925830602645067,0.5917824147663755,-0.09919935450186883
2020-07-22,475,0.45874775892646247,0.49599641632027147,-0.03724865739380899
2020-07-23,477,0.45032235023348594,0.44341021931348806,0.006912130919997887
2020-07-24,478,0.5239518191591418,0.6199765443279148,-0.09602472516877315
2020-07-27,476,0.5096823863827112,0.5179487743747639,-0.008266387992052648
2020-07-28,479,0.6465367220441407,0.7067510702314476,-0.06021434818730684
2020-07-29,470,0.5370263909232539,0.5209974246565868,0.016028966266666996
2020-07-30,466,0.4675325838591141,0.5420601331416478,-0.07452754928253373
2020-07-31,477,0.5134757760166685,0.5387694651979352,-0.02529368918126661
2020-08-03,478,0.49500201685241185,0.5639053435976767,-0.06890332674526493
2020-08-04,479,0.5458632082956314,0.6108364073961143,-0.06497319910048294
2020-08-05,471,0.5130579702752841,0.5410524551436899,-0.027994484868405795
2020-08-06,470,0.5630886736002829,0.6156032856662137,-0.05251461206593069
2020-08-07,476,0.5970402043633735,0.6418938917122673,-0.04485368734889385
2020-08-10,476,0.4984779677475961,0.5212246695165209,-0.022746701768924814
2020-08-11,476,0.5100018663049302,0.6606677378966541,-0.1506658715917239
2020-08-12,454,0.4058880149634654,0.4342087922919053,-0.02832077732843996
2020-08-13,471,0.3477216365548758,0.38066528692401935,-0.03294365036914364
2020-08-14,475,0.4259812397422191,0.4648128281629263,-0.038831588420707205
2020-08-17,470,0.36783039131231765,0.3878371130195638,-0.020006721707246152
2020-08-18,472,0.36878867808555,0.3835195296260808,-0.014730851540530845
2020-08-19,473,0.4275696908242559,0.42945292856972794,-0.0018832377454720316
2020-08-20,474,0.360105719645616,0.3777905402215984,-0.01768482057598245
2020-08-21,473,0.5538200628788613,0.6497967538982447,-0.09597669101938337
2020-08-24,477,0.36209582231057286,0.4061113355188087,-0.04401551320823583
2020-08-25,477,0.45768363287982955,0.49459039866872717,-0.036906765788897664
2020-08-26,470,0.46091933178778155,0.5267789240281573,-0.06585959224037574
2020-08-27,468,0.43804693000147105,0.48762941242391944,-0.049582482422448365
2020-08-28,462,0.4248020347507798,0.4454364197673132,-0.020634385016533356
2020-08-31,471,0.47405391424668,0.510061532843953,-0.03600761859727297
2020-09-01,473,0.6208263252556864,0.7157512997720847,-0.09492497451639839
2020-09-02,465,0.8870944163165378,0.7478563942692925,0.13923802204724534
2020-09-03,479,0.4736281456674874,0.4967590662066511,-0.023130920539163703
2020-09-04,472,0.7207367724956736,0.6731612062432775,0.047575566252396034
2020-09-08,471,0.5757680496354621,0.9771635933137702,-0.401395543678308
2020-09-09,473,0.5257651584023814,0.42601127337521716,0.09975388502716419
2020-09-10,476,0.41109636883604544,0.8374388280166907,-0.42634245918064534
2020-09-11,452,0.575536527144586,0.7738772300321292,-0.19834070288754313
2020-09-14,472,0.438560007611455,0.47966008429227475,-0.041100076680819685
2020-09-15,475,0.47205762747891444,0.5061372761043067,-0.03407964862539226
2020-09-16,477,0.42076545103612023,0.4167032306618631,0.0040622203742570855
2020-09-17,476,0.4672039204187702,0.478472577894882,-0.011268657476111782
2020-09-18,478,0.8077485724066626,0.7337304773942858,0.07401809501237692
2020-09-21,479,0.46970962585117754,0.6455092486899375,-0.17579962283876
2020-09-22,478,0.6833842695573088,0.685717320016976,-0.002333050459667169
2020-09-23,477,0.396710395109831,0.3945766070129007,0.0021337880969303463
2020-09-24,476,0.5017902923714315,0.4918520975990871,0.009938194772344379
2020-09-25,480,0.5605388381619608,0.5887225937701243,-0.028183755608163476
2020-09-28,460,0.3825535957643699,0.374610784586989,0.007942811177380925
2020-09-29,471,0.4001115574918383,0.44053066916039674,-0.04041911166855843
2020-09-30,474,0.4633693986440298,0.5330927654400658,-0.06972336679603595
2020-10-01,477,0.4735553943156261,0.5180467112106448,-0.04449131689501876
