origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.4432068850330915,1.6326140875002297,-0.18940720246713813
2020-05-07,461,1.2348810324122235,1.3581617039410283,-0.1232806715288049
2020-05-08,465,1.928683233100023,2.0232853566310602,-0.09460212353103714
2020-05-11,451,1.4390159296704,1.4858852742836157,-0.04686934461321578
2020-05-12,443,1.1693908560195867,1.1014862191544426,0.06790463686514399
2020-05-13,447,2.072352350657955,2.897216856327419,-0.8248645056694636
2020-05-14,454,1.5127848709619713,2.0863033594845,-0.5735184885225287
2020-05-15,459,1.8866710859781242,1.8917421348416958,-0.005071048863571774
2020-05-18,453,1.166779264637653,1.1672687716841101,-0.000489507046457146
2020-05-19,455,1.1795086322739134,1.1842742475566366,-0.004765615282723085
2020-05-20,456,1.4074623084674325,1.9652227921413647,-0.557760483673932
2020-05-21,460,1.8307521893634675,1.7937887318217915,0.0369634575416759
2020-05-22,454,1.6059869907077307,1.4847106817995521,0.12127630890817873
2020-05-26,444,1.30084575382062,1.2908926142150112,0.009953139605608691
2020-05-27,443,1.2437120607021241,1.3438590661677468,-0.10014700546562262
2020-05-28,452,1.217590094479056,1.256788041514139,-0.039197947035082704
2020-05-29,464,1.6447704379877919,2.4076018783665094,-0.7628314403787172
2020-06-01,456,1.6294397538951073,2.2887087885972983,-0.659269034702191
2020-06-02,459,2.08306949121422,2.971582104733744,-0.888512613519524
2020-06-03,461,1.9162407475431118,2.6772983196866003,-0.7610575721434887
2020-06-04,465,1.3138057261213845,1.3183088537124867,-0.004503127591102352
2020-06-05,466,1.2647058771197985,1.2466385574457461,0.01806731967405238
2020-06-08,453,2.8818512923788746,2.720349035715453,0.16150225666342177
2020-06-09,439,1.8971032555487768,2.0497892270078872,-0.15268597145911028
2020-06-10,433,1.3428064969226412,1.380866544521783,-0.03806004759914157
2020-06-11,446,1.5329011050400738,2.1071636456817506,-0.5742625406416771
2020-06-12,469,1.1105561713282848,1.3811908398253048,-0.27063466849702006
2020-06-15,474,0.9494428229450582,1.1427033757035365,-0.19326055275847845
2020-06-16,471,1.0768970267090479,1.4753173701777749,-0.3984203434687271
2020-06-17,470,0.9501058171191016,1.460942928722416,-0.5108371116033147
2020-06-18,471,0.9166811554825284,0.8939550921135205,0.0227260633690078
2020-06-19,476,1.1129567456113203,1.1279992709766653,-0.015042525365344988
2020-06-22,474,0.9960064228349287,1.1285241528640975,-0.13251773002916875
2020-06-23,472,1.3644638220179157,1.6992558037385972,-0.33479198172068153
2020-06-24,454,0.8192183451958379,1.1287001246020398,-0.30948177940620186
2020-06-25,448,0.8167123931045158,0.9382111877106099,-0.1214987946060941
2020-06-26,447,1.0799984473858228,1.2735845109820554,-0.19358606359623234
2020-06-29,460,0.9291378010789245,0.9582910884276624,-0.029153287348737802
2020-06-30,466,0.9014882967157922,0.8918094995792681,0.009678797136524147
2020-07-01,468,0.8669005121518054,0.9402578105172743,-0.07335729836546882
2020-07-02,473,0.9013696785477804,0.9542608598416573,-0.052891181293876946
2020-07-06,467,1.1580593980380354,1.3479504947527388,-0.18989109671470347
2020-07-07,467,0.7653026818443812,0.7845778176630793,-0.019275135818698098
2020-07-08,468,0.7974696524965086,1.0057465410482167,-0.20827688855170823
2020-07-09,472,1.107318904326309,1.002840046506735,0.10447885781957394
2020-07-10,472,1.1935933124680933,1.4405241012785974,-0.2469307888105039
2020-07-13,468,1.1476447824802414,1.632840391552138,-0.4851956090718965
2020-07-14,469,0.9241800492413017,1.0673336064703347,-0.14315355722903314
2020-07-15,471,0.8329794374268661,0.9854591311407241,-0.15247969371385808
2020-07-16,473,0.7550364038650054,0.8874918218976741,-0.13245541803266872
