origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2022-01-31,484,0.4188831696677614,0.4138003301753865,0.005082839492374914
2022-02-01,483,0.4868336588912097,0.48267590355422063,0.004157755336989138
2022-02-02,479,0.693336243981016,0.7075156410649557,-0.014179397083939654
2022-02-03,479,0.5054476556805976,0.5060500136800498,-0.0006023579994522062
2022-02-04,480,0.35462360531945225,0.35249918002138725,0.002124425298064923
2022-02-07,483,0.45662450512419217,0.45025021449611374,0.006374290628078399
2022-02-08,478,0.5866493059049355,0.5771752641590913,0.009474041745844248
2022-02-09,473,0.6243987805680139,0.6412273482495671,-0.016828567681553115
2022-02-10,477,0.6527136045112117,0.6660693521833254,-0.01335574767211367
2022-02-11,478,0.36631964497732245,0.36884687015521467,-0.0025272251778922015
2022-02-14,479,0.6253471527086092,0.6177559103577365,0.0075912423508727855
2022-02-15,482,0.36493602003827524,0.361335130474573,0.003600889563702235
2022-02-16,469,0.7098459931211066,0.7283288748435904,-0.01848288172248373
2022-02-17,477,0.3538707554396514,0.35466031634967454,-0.0007895609100231233
2022-02-18,482,0.4474726679300998,0.4524717307395075,-0.004999062809407712
2022-02-22,485,0.6577402943198307,0.6702407552154299,-0.012500460895599244
2022-02-23,473,0.8060437804614726,0.8040453924080663,0.0019983880534063902
2022-02-24,472,0.9132697887249774,0.9050123355523834,0.008257453172594175
2022-02-25,471,0.52929688002054,0.5306363353015578,-0.0013394552810178685
2022-02-28,479,0.7967422167806215,0.81787752714014,-0.021135310359518503
2022-03-01,482,0.7526116389100627,0.7430508310123266,0.009560807897736093
2022-03-02,475,0.4976537420634732,0.49975935180719605,-0.002105609743722825
2022-03-03,478,0.7274496854186076,0.7392984733900001,-0.011848787971392436
2022-03-04,481,1.2072417458487779,1.247147652042738,-0.03990590619396005
2022-03-07,481,0.682817968304749,0.6908990286809163,-0.008081060376167395
2022-03-08,469,0.8993242644910221,0.8919682784636429,0.007355986027379066
2022-03-09,471,0.4530738341768118,0.45344388195990243,-0.0003700477830905768
2022-03-10,484,0.45361703326616537,0.45867661507771557,-0.005059581811550187
2022-03-11,462,0.582917184040034,0.5890143591379997,-0.006097175097965612
2022-03-14,478,0.6364890808085651,0.6266887034810876,0.009800377327477539
2022-03-15,480,0.8358920826340682,0.8278835962579196,0.008008486376148618
2022-03-16,480,0.4854483157912064,0.4761299857379837,0.009318330053222685
2022-03-17,484,0.4470663226218499,0.4387463231298496,0.008319999492000291
2022-03-18,482,0.43057077029985114,0.4297542157061952,0.0008165545936559304
2022-03-21,486,0.3729308962876631,0.3647989842586674,0.008131912028995674
2022-03-22,483,0.5510365047937386,0.5584532919329922,-0.007416787139253597
2022-03-23,479,0.44104468482720244,0.4311238911631325,0.009920793664069897
2022-03-24,485,0.39717303545322585,0.3915754673682117,0.005597568085014172
2022-03-25,485,0.3833089278445719,0.3784723303610851,0.004836597483486795
2022-03-28,486,0.5654479140507487,0.5545797704247918,0.010868143625956861
2022-03-29,466,0.4299679183794925,0.43214876738904157,-0.0021808490095490208
