origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.6335991049737077,1.543828473711278,0.08977063126242997
2020-05-07,461,1.3810212507864406,1.2110796868536844,0.1699415639327562
2020-05-08,465,1.9611427325215456,1.957338126353975,0.0038046061675704053
2020-05-11,451,1.5314944351999107,1.4357835199560405,0.0957109152438704
2020-05-12,443,1.3164218165989046,1.2424260634882225,0.07399575311068206
2020-05-13,447,2.270428172485424,2.161475990928631,0.10895218155679302
2020-05-14,454,1.7084336622055476,1.6593473334416584,0.049086328763889124
2020-05-15,459,2.0805033087276175,2.019959491498651,0.06054381722896626
2020-05-18,453,1.3356025446129052,1.132537842072796,0.20306470254010914
2020-05-19,455,1.3662402101279592,1.1532713072934204,0.2129689028345387
2020-05-20,456,1.5920832405462997,1.3859535060496377,0.20612973449666194
2020-05-21,460,2.027813019572521,1.8908364977039054,0.13697652186861548
2020-05-22,454,1.8018195063703228,1.6261856502410668,0.1756338561292562
2020-05-26,444,1.4788110560961185,1.3070340313386322,0.17177702475748607
2020-05-27,443,1.4128590898499986,1.2450133766317353,0.16784571321826325
2020-05-28,452,1.4136728676633217,1.2480694574601234,0.16560341020319838
2020-05-29,464,1.840336640837722,1.7522668037946005,0.08806983704312157
2020-06-01,456,1.813167553623876,1.6754445184932798,0.13772303513059606
2020-06-02,459,2.2643618646760655,2.202487971784605,0.06187389289146114
2020-06-03,461,2.0956660285156574,2.028193544271569,0.06747248424408812
2020-06-04,465,1.5035308675573942,1.3206248806408385,0.18290598691655566
2020-06-05,466,1.395389721288665,1.192365650875027,0.2030240704136378
2020-06-08,453,2.8472458417325863,2.811356797730664,0.03588904400192228
2020-06-09,439,1.9137814044431642,1.8760357720615288,0.037745632381635384
2020-06-10,433,1.4378933680367916,1.300438016323618,0.1374553517131737
2020-06-11,446,1.723239702854075,1.7622610831855705,-0.03902138033149567
2020-06-12,469,1.2848123006646404,1.2602200779930912,0.024592222671549004
2020-06-15,474,1.0995486459727086,1.0512922819541903,0.04825636401851812
2020-06-16,471,1.1800578133857602,1.056221202130608,0.12383661125515225
2020-06-17,470,1.0662030552734623,0.9321328149224101,0.13407024035105208
2020-06-18,471,1.0294487879595349,0.8726872967510187,0.15676149120851618
2020-06-19,476,1.1798815782672092,1.138662255482636,0.04121932278457315
2020-06-22,474,1.077469044554499,0.9681170110763491,0.10935203347814983
2020-06-23,472,1.378566383803364,1.3421887726570758,0.036377611146288194
2020-06-24,454,0.9339417153756722,0.8993331629351328,0.03460855244053929
2020-06-25,448,0.9337416180577854,0.8714116611759761,0.062329956881809305
2020-06-26,447,1.2049182730746708,1.1846390091846128,0.020279263890058026
2020-06-29,460,1.0452541768470334,0.9620786567054047,0.08317552014162855
2020-06-30,466,1.014352939596974,0.9421949954033118,0.07215794419366219
2020-07-01,468,0.9574737571276583,0.9161803830394488,0.041293374088209336
2020-07-02,473,0.9884798795197048,0.9419787342223268,0.04650114529737811
2020-07-06,467,1.1913348727565312,1.2013045851135131,-0.00996971235698201
2020-07-07,467,0.8598997425852215,0.8362691316464775,0.02363061093874383
2020-07-08,468,0.8759999725452023,0.825555505321713,0.050444467223489366
2020-07-09,472,1.205808049174601,1.1245950474998117,0.0812130016747895
2020-07-10,472,1.2894984030925851,1.2333638560271762,0.05613454706540871
2020-07-13,468,1.250993368593039,1.2355382885810875,0.015455080011951512
2020-07-14,469,1.025195189732685,0.989429575859177,0.03576561387350783
2020-07-15,471,0.9056604922112982,0.8916520235822862,0.014008468629011925
2020-07-16,473,0.8471633525353521,0.7843500254280297,0.0628133271073224
2020-07-17,475,0.8827998427329702,0.8173720280401817,0.06542781469278837
2020-07-20,471,1.0051536054149648,0.940987481976362,0.06416612343860281
2020-07-21,471,0.8734544063711969,0.8299946072256693,0.043459799145527576
