origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.2605706118216813,1.92571414637115,-0.6651435345494688
2020-05-06,442,1.3969763820642374,1.9432933672836488,-0.5463169852194116
2020-05-07,438,1.2891386422284763,1.9002213204893512,-0.6110826782608748
2020-05-08,437,1.8565092749390248,1.7481342493199283,0.10837502561909655
2020-05-11,438,1.0133399752013472,1.7603985178892818,-0.7470585426879344
2020-05-12,431,1.1951550660714383,2.4326825151338425,-1.2375274490624042
2020-05-13,431,2.8337908798472924,3.8937974446084462,-1.0600065647611534
2020-05-14,440,2.1829445756034223,2.4849245639725135,-0.3019799883690911
2020-05-15,443,2.1469811678800648,2.2736189974219996,-0.12663782954193506
2020-05-18,440,1.5839599084483147,2.239377592105838,-0.6554176836575231
2020-05-19,446,2.798088324368591,2.6007619282406784,0.19732639612791286
2020-05-20,438,1.798339314090783,3.0152367936194744,-1.216897479528691
2020-05-21,430,1.7143726002294282,2.2333455831035542,-0.518972982874126
2020-05-22,433,1.9439328957882578,2.3776209386391702,-0.43368804285091245
2020-05-26,434,1.3277779224650657,2.0121690060923156,-0.68439108362725
2020-05-27,434,1.4297552340344457,2.697135862266903,-1.2673806282324576
2020-05-28,435,1.9667105215184457,2.975432542452806,-1.0087220209343595
2020-05-29,449,3.5056478151655766,3.9941780471738904,-0.48853023200831336
2020-06-01,452,3.8800095932471175,4.178790625231322,-0.29878103198420464
2020-06-02,448,2.342225967709834,2.845946474991727,-0.5037205072818928
2020-06-03,451,0.9454248676134759,1.9917921328615644,-1.0463672652480884
2020-06-04,449,2.016790382100804,1.5385151918514168,0.4782751902493876
2020-06-05,428,2.434342134053075,1.5999854405565586,0.8343566934965163
2020-06-08,423,2.716681346751002,1.523663038929036,1.1930183078219663
2020-06-09,429,1.39564107417751,1.2323481338874773,0.16329294029003258
2020-06-10,430,1.1286428042546073,1.693478250239552,-0.564835445984945
2020-06-11,444,1.3488273234082013,1.5845858775849402,-0.23575855417673858
2020-06-12,461,0.9731835686711053,1.6327320417829465,-0.6595484731118413
2020-06-15,467,0.8889914909450364,1.677906907086475,-0.7889154161414386
2020-06-16,469,0.9828792208610193,1.4867678168175977,-0.5038885959565783
2020-06-17,468,1.4418811437137768,2.4928937991511164,-1.0510126554373396
2020-06-18,467,1.2456309440547497,1.2761633285310539,-0.03053238447630428
2020-06-19,470,1.507334474044812,1.4014506987483728,0.10588377529643918
2020-06-22,452,1.0194588848742947,1.312170794262658,-0.2927119093883631
2020-06-23,444,0.7989528005380374,1.1935434864617591,-0.39459068592372165
2020-06-24,441,0.8760542816158728,1.500500718680592,-0.6244464370647193
2020-06-25,438,0.8891455567144512,1.3627863197298835,-0.47364076301543223
2020-06-26,438,1.5933866434938295,2.1397739479837963,-0.5463873044899669
2020-06-29,455,1.0211655307573704,1.4337271198408204,-0.41256158908345003
2020-06-30,463,0.9962095114158762,1.2768352512857173,-0.28062573986984124
2020-07-01,458,1.2003559256688143,1.3940827907919917,-0.19372686512317747
2020-07-02,462,0.9438527020541274,1.26093951385749,-0.31708681180336235
2020-07-06,465,0.9300199624015365,1.2447613978111154,-0.3147414354095787
2020-07-07,462,0.8496738829816106,1.2500155536287387,-0.400341670647128
2020-07-08,461,1.3059730088442416,1.3125420814359217,-0.006569072591679879
2020-07-09,466,1.9009572177439316,1.5489256725099712,0.35203154523396024
2020-07-10,464,1.4148370142558775,1.5891285634393475,-0.17429154918346984
2020-07-13,464,1.2570279774924114,1.5545597941040492,-0.29753181661163774
2020-07-14,467,1.0021125325463038,1.4980241140819472,-0.4959115815356435
2020-07-15,467,0.9542509182157548,1.5148510682281604,-0.5606001500124054
2020-07-16,467,0.9161532449630442,1.4279724787479358,-0.5118192337848916
2020-07-17,469,0.8772452279235865,1.1680336718756177,-0.29078844395203124
2020-07-20,468,0.965480842427989,1.4104380072008815,-0.44495716477289243
2020-07-21,467,0.9088822099517048,1.035058451101365,-0.12617624114966036
2020-07-22,469,0.9044881745465013,1.144615770401734,-0.24012759585523255
2020-07-23,464,0.9727463726051098,1.170104145786547,-0.19735777318143732
2020-07-24,453,1.0615898849215182,1.2944850310245126,-0.2328951461029943
2020-07-27,452,1.0114994617697584,1.2304335587804676,-0.21893409701070896
2020-07-28,454,1.1212410208274355,1.3608931583674784,-0.23965213754004316
2020-07-29,454,1.0154352923057823,1.2382245244888235,-0.22278923218304097
2020-07-30,455,1.0814943295141197,1.3023272101402725,-0.2208328806261529
2020-07-31,459,1.2530004006658149,1.4130152471106994,-0.1600148464448843
2020-08-03,458,1.665638247545217,1.727510570739384,-0.06187232319416711
2020-08-04,456,1.6642314743291253,1.6264414458511065,0.037790028478018656
2020-08-05,453,1.316904833856258,1.3557609704329558,-0.038856136576697724
2020-08-06,436,1.063375206877667,1.0753900663439644,-0.012014859466297425
2020-08-07,437,0.8785315320668686,0.963739303221155,-0.08520777115428624
2020-08-10,436,0.7805994434039747,0.9484842265190395,-0.1678847831150649
2020-08-11,430,0.9280943525717785,1.2025530298164235,-0.27445867724464507
2020-08-12,426,0.8481695951017112,1.018606215528998,-0.17043662042728683
2020-08-13,445,0.8691010627264819,1.0426155164036288,-0.17351445367714674
2020-08-14,448,0.9749515232938691,1.0639808206651324,-0.08902929737126329
2020-08-17,446,0.764069084627052,0.9807658571649247,-0.21669677253787256
2020-08-18,453,0.7256161799175378,0.9338889590476291,-0.20827277913009143
2020-08-19,458,0.812479650855306,1.077185610824351,-0.2647059599690449
2020-08-20,455,0.8850677988138307,1.095586378703767,-0.21051857988993625
2020-08-21,449,1.1537023154960113,1.480287519182208,-0.326585203686197
2020-08-24,438,0.8125222607188669,1.0185826504894766,-0.20606038977060964
2020-08-25,432,0.8626900193232241,1.1188385294577374,-0.2561485101345131
2020-08-26,428,1.0397818329956368,1.2846958494498242,-0.24491401645418726
2020-08-27,423,0.7130298547121462,0.8629880861146836,-0.1499582314025374
2020-08-28,434,0.9079633264408671,0.9621405784717031,-0.05417725203083602
2020-08-31,444,1.370607447424941,1.304716556621807,0.06589089080313394
2020-09-01,444,1.1565901462830288,1.1211836677442588,0.03540647853877
2020-09-02,444,1.9022596709699535,1.3481557632458128,0.554103907724141
2020-09-03,455,1.1171134789768458,1.0370432218286822,0.08007025714816343
2020-09-04,428,0.9123042464143598,1.0929942241300465,-0.1806899777156868
2020-09-08,428,1.0555967799861454,1.458751459328121,-0.4031546793419754
2020-09-09,432,0.9525690993081528,1.1616359369143503,-0.20906683760619751
2020-09-10,436,1.0232120935152205,1.3698983582374995,-0.3466862647222789
2020-09-11,436,0.8706540735325778,1.224022829890953,-0.353368756358375
2020-09-14,461,1.2291931648609247,1.097906166194777,0.13128699866614746
2020-09-15,467,1.143138661750836,1.0827868307858186,0.06035183096501735
2020-09-16,469,1.9249795266956804,1.5574989684755387,0.3674805582201414
2020-09-17,468,1.7219456117741327,1.432069377118113,0.28987623465601975
2020-09-18,468,1.1965481431648706,1.1242852688049283,0.07226287435994211
2020-09-21,470,0.8201548311660829,1.0253940653077633,-0.2052392341416804
2020-09-22,451,0.7071871276004671,0.9153105498663882,-0.20812342226592104
2020-09-23,444,1.0943180756411397,1.3914694502074518,-0.2971513745663122
2020-09-24,441,1.2836029596689515,1.3113054466547052,-0.02770248698575376
2020-09-25,442,0.9736828915539295,1.0420148888958223,-0.06833199734189274
2020-09-28,437,0.946045256940956,1.5741559297221726,-0.6281106727812166
2020-09-29,455,0.9734172437151345,1.2376048688814365,-0.26418762516630195
2020-09-30,463,1.160688464615249,1.4233396723509095,-0.26265120773566064
