origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2021-11-09,448,0.5999414776420692,0.5682183772934841,0.03172310034858501
2021-11-10,461,0.6175486178838794,0.6066062220530933,0.010942395830786062
2021-11-11,454,0.6483392391815629,0.6324703025125026,0.01586893666906039
2021-11-12,464,0.5897752183492565,0.5588209829381616,0.03095423541109484
2021-11-15,455,0.6860278044048228,0.674088736006746,0.01193906839807672
2021-11-16,459,0.7880515302409147,0.7618369609555843,0.02621456928533051
2021-11-17,458,0.6966856226745622,0.6735955208679247,0.02309010180663752
2021-11-18,468,0.6836171660022111,0.6605620229989262,0.023055143003284862
2021-11-19,464,0.7118970504229278,0.6986418554799629,0.013255194942964819
2021-11-22,467,0.886498443290782,0.8002139103217554,0.08628453296902658
2021-11-23,462,0.9086582288093858,0.802251003115736,0.1064072256936497
2021-11-24,449,1.5035142285204144,1.6892760188102394,-0.18576179028982487
2021-11-26,447,1.1690713126937808,1.089859383333239,0.07921192936054189
2021-11-29,439,0.790164911708377,0.7300222775872833,0.06014263412109367
2021-11-30,456,0.7445815203308321,0.7379277743861891,0.006653745944643091
2021-12-01,458,1.2137544563775433,1.0282948820383955,0.18545957433914773
2021-12-02,472,0.8441681152042322,1.0038619270828675,-0.15969381187863538
2021-12-03,470,1.0838779598866657,1.2450396878644718,-0.16116172797780612
2021-12-06,459,0.594439445311447,0.5935286205790185,0.0009108247324284028
2021-12-07,461,0.6020963667576621,0.6343891698484944,-0.03229280309083222
2021-12-08,462,0.8085014980928653,0.7826980689533629,0.025803429139502364
2021-12-09,457,0.7165872278010744,0.706324261961381,0.010262965839693482
2021-12-10,453,0.720339083896621,0.6986514109353938,0.021687672961227245
2021-12-13,450,0.7145656281834938,0.7362159037641871,-0.021650275580693264
2021-12-14,465,0.6182342493834883,0.6944967031730184,-0.07626245378953016
2021-12-15,468,0.9972804099074811,0.9728589585124618,0.02442145139501928
2021-12-16,471,0.7918881180168227,0.7496025160500934,0.042285601966729404
