origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,451,1.4763588362899729,1.6326140875002297,-0.156255251210257
2020-05-07,461,1.2491261137786338,1.3581617039410283,-0.10903559016239454
2020-05-08,465,1.9793076958866265,2.0232853566310602,-0.04397766074443375
2020-05-11,451,1.4711918743949093,1.4858852742836157,-0.014693399888706158
2020-05-12,443,1.1888286416810696,1.1014862191544426,0.087342422526627
2020-05-13,447,2.1455085021540814,2.897216856327419,-0.7517083541733371
2020-05-14,454,1.5495248003303714,2.0863033594845,-0.5367785591541285
2020-05-15,459,1.9573213387808732,1.8917421348416958,0.06557920393917739
2020-05-18,453,1.1906794572642645,1.1672687716841101,0.023410685580154158
2020-05-19,455,1.1891412581429415,1.1842742475566366,0.004867010586304847
2020-05-20,456,1.4233600063061687,1.9652227921413647,-0.5418627858351959
2020-05-21,460,1.8790763292334483,1.7937887318217915,0.08528759741165662
2020-05-22,454,1.6499806276746318,1.4847106817995521,0.16526994587507965
2020-05-26,444,1.324497469513846,1.2908926142150112,0.03360485529883474
2020-05-27,443,1.251772054037816,1.3438590661677468,-0.09208701212993083
2020-05-28,452,1.2236605786272423,1.256788041514139,-0.0331274628868964
2020-05-29,464,1.6908663216542106,2.4076018783665094,-0.7167355567122984
2020-06-01,456,1.6459248634278048,2.2887087885972983,-0.6427839251694936
2020-06-02,459,2.1457674266814726,2.971582104733744,-0.8258146780522716
2020-06-03,461,1.9466398814242707,2.6772983196866003,-0.7306584382623299
2020-06-04,465,1.3100334543402696,1.3183088537124867,-0.008275399372217183
2020-06-05,466,1.2343359133781941,1.2466385574457461,-0.012302644067551822
2020-06-08,453,2.9635095438568735,2.720349035715453,0.24316050814142012
2020-06-09,439,1.9761293158292668,2.0497892270078872,-0.07365991117862036
2020-06-10,433,1.377098599738301,1.380866544521783,-0.0037679447834818905
2020-06-11,446,1.6001981729158812,2.1071636456817506,-0.5069654727658698
2020-06-12,469,1.1541918067215,1.3811908398253048,-0.2269990331038046
2020-06-15,474,0.9934338933327652,1.1427033757035365,-0.1492694823707715
2020-06-16,471,1.1372195153487161,1.4753173701777749,-0.3380978548290588
2020-06-17,470,1.0068410591186836,1.460942928722416,-0.4541018696037326
2020-06-18,471,0.9062286541139712,0.8939550921135205,0.012273562000450705
2020-06-19,476,1.130030747037028,1.1279992709766653,0.0020314760603627685
2020-06-22,474,0.9958083779069413,1.1285241528640975,-0.1327157749571561
2020-06-23,472,1.3910263086638146,1.6992558037385972,-0.3082294950747825
2020-06-24,454,0.8492990259599997,1.1287001246020398,-0.2794010986420398
2020-06-25,448,0.8613748037848229,0.9382111877106099,-0.07683638392578698
2020-06-26,447,1.135462546488972,1.2735845109820554,-0.13812196449308325
2020-06-29,460,0.9893131499111152,0.9582910884276624,0.031022061483452806
2020-06-30,466,0.959728850998034,0.8918094995792681,0.06791935141876587
2020-07-01,468,0.9183053109293235,0.9402578105172743,-0.02195249958795073
2020-07-02,473,0.9459100463852552,0.9542608598416573,-0.00835081345640214
2020-07-06,467,1.1986113407188843,1.3479504947527388,-0.14933915403385448
2020-07-07,467,0.8069776741911429,0.7845778176630793,0.0223998565280635
2020-07-08,468,0.8341009078453271,1.0057465410482167,-0.17164563320288967
2020-07-09,472,1.1552134329711172,1.002840046506735,0.15237338646438217
2020-07-10,472,1.250564656353848,1.4405241012785974,-0.18995944492474928
2020-07-13,468,1.2124108900908115,1.632840391552138,-0.4204295014613263
2020-07-14,469,0.9790054786919574,1.0673336064703347,-0.08832812777837738
2020-07-15,471,0.893979162548353,0.9854591311407241,-0.09147996859237106
2020-07-16,473,0.802256209102798,0.8874918218976741,-0.08523561279487608
2020-07-17,475,0.8373736287402131,1.033784788091194,-0.19641115935098077
2020-07-20,471,0.9698021265011343,1.1436270477838677,-0.17382492128273327
2020-07-21,471,0.8521945716120779,0.8854441841249086,-0.03324961251283064
2020-07-22,472,0.8008761831780685,0.9219489785023297,-0.12107279532426123
2020-07-23,473,0.7711609868339757,0.8161111438606935,-0.04495015702671785
2020-07-24,475,0.8782746511537818,0.9610717809409999,-0.082797129787218
2020-07-27,467,0.8916539264959309,0.904752571264904,-0.013098644768973208
2020-07-28,457,0.9590757354629816,1.0558278691350993,-0.09675213367211778
2020-07-29,455,0.9287904990344596,0.9682842998512019,-0.03949380081674217
2020-07-30,463,0.8596788235249953,0.9799097785960131,-0.12023095507101789
2020-07-31,476,0.9616847091552537,1.0462211249704523,-0.08453641581519845
2020-08-03,470,0.9769531317266613,1.0594271414549608,-0.08247400972829942
2020-08-04,462,1.006074642968777,1.029632094964711,-0.02355745199593419
2020-08-05,459,1.1204465271386213,1.147613562328098,-0.02716703518947674
2020-08-06,464,1.1718982003385978,1.154369208911061,0.01752899142753667
2020-08-07,470,0.8761731385189484,0.8755629489043718,0.0006101896145766702
2020-08-10,448,0.7306242371545578,0.7117838014761576,0.018840435678400224
2020-08-11,443,0.7199171873467665,0.7546361008584168,-0.03471891351165037
2020-08-12,442,0.7136466031548588,0.7463974054181483,-0.03275080226328942
2020-08-13,458,0.7013326192271475,0.7203080919713313,-0.018975472744183684
2020-08-14,459,0.7373291172217977,0.7216217602167154,0.01570735700508237
2020-08-17,457,0.7657666907314244,0.7564437044742621,0.00932298625716243
2020-08-18,461,0.7160986355281148,0.7437311412302096,-0.0276325057020946
2020-08-19,462,0.7082561629504694,0.7669104536518044,-0.05865429070133494
2020-08-20,466,0.7001676106008997,0.7702383250570356,-0.07007071445613583
2020-08-21,469,0.7686692187507461,0.8122341128829954,-0.043564894132249225
2020-08-24,466,0.7404105032867673,0.8123447503401926,-0.07193424705342537
2020-08-25,457,0.8004203138159468,0.8897802658697503,-0.08935995205380366
2020-08-26,442,0.7069812433270473,0.7772231420371594,-0.07024189871011212
2020-08-27,443,0.7174410894122997,0.783301543229171,-0.06586045381687128
2020-08-28,448,0.8182270149395791,0.9150178304862014,-0.09679081554662235
2020-08-31,451,0.7263681179467214,0.7572976234253691,-0.03092950547864769
2020-09-01,459,0.9677108727434292,0.9762001744950142,-0.008489301751584931
2020-09-02,458,1.7060127326344068,1.4922358237487956,0.21377690888561124
2020-09-03,464,0.7798238565926859,0.7548269289089465,0.024996927683739286
2020-09-04,458,0.9535643483157253,0.8316130517645028,0.12195129655122255
2020-09-08,462,0.7436466835971429,0.9204714317129705,-0.17682474811582757
2020-09-09,443,0.7500491621393743,0.9346213764104412,-0.18457221427106682
2020-09-10,442,0.9067415927030749,1.6186448947808665,-0.7119033020777915
2020-09-11,441,0.9418305831468747,1.511383554241363,-0.5695529710944882
2020-09-14,466,0.6935585322464458,0.7085143850809714,-0.014955852834525551
2020-09-15,470,0.8189799450701625,0.8080343184930943,0.010945626577068117
2020-09-16,472,1.2480685975263457,1.177351289107197,0.07071730841914836
2020-09-17,473,1.1234444240251007,1.0677967073452415,0.0556477166798594
2020-09-18,475,1.3310853501960864,1.2248803209079444,0.10620502928814227
2020-09-21,474,0.7860225526842324,0.7258135085179096,0.060209044166322855
2020-09-22,471,0.6623556401435193,0.647863012681102,0.014492627462417305
2020-09-23,473,1.0550018626464628,0.972339303055407,0.0826625595910558
2020-09-24,456,0.9105772974243077,0.8340700302293413,0.07650726719496634
2020-09-25,451,0.7659597139582281,0.7666581479229203,-0.0006984339646922521
2020-09-28,445,0.7528025813689524,0.8048097766656738,-0.05200719529672143
2020-09-29,462,0.7761061499739897,0.908174231818956,-0.13206808184496624
2020-09-30,466,0.9145163249692007,1.2080125613050292,-0.2934962363358285
2020-10-01,470,0.801602698332428,0.8522774941632946,-0.050674795830866544
2020-10-02,472,0.9370609085348051,1.0214538746461068,-0.08439296611130177
2020-10-05,463,0.8204778444132953,0.9469630914836249,-0.1264852470703295
2020-10-06,463,1.081261952140755,1.2148355122916907,-0.13357356015093572
2020-10-07,464,0.8830985251697162,1.000592043627323,-0.11749351845760674
2020-10-08,478,0.8103494334000662,0.8426045136677991,-0.032255080267732876
2020-10-09,476,0.6956235115532003,0.773758638111197,-0.07813512655799666
2020-10-12,471,0.712827384744162,0.738643883627277,-0.02581649888311496
2020-10-13,469,0.6660553935111543,0.731674329885942,-0.06561893637478775
2020-10-14,473,0.7230807453917084,0.7128527654189708,0.010227979972737724
2020-10-15,476,0.6796395044844651,0.6901857123635499,-0.010546207879084713
2020-10-16,476,0.7360558044508848,0.7263381971264811,0.009717607324403663
2020-10-19,472,0.9086742299106522,0.9753374896639629,-0.06666325975331082
2020-10-20,473,0.7971264241955319,0.7865234217186812,0.01060300247685064
2020-10-21,474,0.7344987193954592,0.8204026001264595,-0.08590388073100026
2020-10-22,475,1.0490169040183497,1.184373627973082,-0.1353567239547326
2020-10-23,476,1.9476323960005861,2.141861661310799,-0.19422926531021278
2020-10-26,468,1.154802126315641,1.0909739240794938,0.06382820223614688
2020-10-27,460,1.0427932465139351,0.9924401537800598,0.05035309273387552
2020-10-28,459,1.248702798798105,1.761716296409041,-0.5130134976109358
2020-10-29,466,1.4417701235736908,1.8970345685774344,-0.4552644450037436
2020-10-30,476,1.7128158444204082,2.454426144445411,-0.7416103000250027
2020-11-02,466,1.7773064197993678,2.1187472308192907,-0.34144081101992296
2020-11-03,461,1.4698604394228951,1.6377788417665122,-0.16791840234361716
2020-11-04,453,2.7651059211898534,3.1721587467963137,-0.40705282560646044
2020-11-05,457,2.36176286388444,2.6842866177030826,-0.32252375381864196
2020-11-06,464,2.103873123953329,2.3166718030271736,-0.2127986790738445
2020-11-09,455,0.8921013509281991,0.8875811659218136,0.004520185006385509
2020-11-10,450,0.7921484457338628,0.7676690287655867,0.024479416968276074
2020-11-11,448,0.9894018998661737,0.9853809073288105,0.004020992537363266
2020-11-12,457,1.2808766263927973,1.4374248204527926,-0.15654819405999515
2020-11-13,462,0.8517286423869898,0.8324351109202673,0.019293531466722493
2020-11-16,454,0.8568792371341217,0.8470778603123492,0.009801376821772598
2020-11-17,460,0.7918184848798479,0.7818761665424264,0.009942318337421426
2020-11-18,462,0.8581946865613626,0.8345102682635139,0.023684418297848706
2020-11-19,467,1.1866501539070498,1.254530194485026,-0.06788004057797634
2020-11-20,466,1.1406311968169054,1.0951150739172253,0.04551612289967996
2020-11-23,458,0.7716189059401827,0.7606780127907122,0.010940893149470415
2020-11-24,448,0.9534519356719148,0.9346388378406871,0.018813097831227744
2020-11-25,441,0.7988256084237929,0.7626369731865893,0.03618863523720367
2020-11-27,449,0.7407879248711652,0.697598712551218,0.043189212319947316
2020-11-30,447,0.9008590588940018,0.9157186301883028,-0.014859571294301
2020-12-01,454,1.011198495999692,0.9776781227554411,0.03352037324425096
2020-12-02,459,0.821440345720121,0.7662676549907124,0.05517269072940864
2020-12-03,471,0.7718667353123583,0.7260187101126452,0.045848025199713205
2020-12-04,468,0.6755858069086591,0.6492858647715991,0.026299942137059936
2020-12-07,459,0.711964131727453,0.7044451730784161,0.00751895864903678
2020-12-08,459,0.7091595008774915,0.6854022685167841,0.023757232360707422
2020-12-09,444,0.7574813871934208,0.7641921828143118,-0.006710795620890876
