origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2021-06-15,470,0.9214309129896266,0.8952054783925796,0.0262254345970471
2021-06-16,471,0.8493660939202087,0.846527427794855,0.0028386661253536243
2021-06-17,467,0.7743383060154824,0.9751882680897815,-0.2008499620742991
2021-06-18,466,1.09844111586565,1.1832576192244648,-0.08481650335881492
2021-06-21,468,0.8151795420275242,0.9329478299531457,-0.11776828792562145
2021-06-22,450,0.801542822898293,0.8446768713835063,-0.04313404848521343
2021-06-23,443,0.7417069167403273,0.7324632199713718,0.009243696768955647
2021-06-24,442,0.6607662506485579,0.6979462931680049,-0.0371800425194471
2021-06-25,440,0.6787541557043343,0.7002654376713447,-0.021511281967010385
2021-06-28,437,0.681086068453107,0.8288740469054648,-0.14778797845235772
2021-06-29,454,0.7531628205027712,0.7464960138956264,0.006666806607144814
2021-06-30,456,0.8618545777170702,0.8533009203685112,0.008553657348558915
2021-07-01,460,0.7160806442918151,0.7228191689405975,-0.00673852464878246
2021-07-02,466,0.6552301837638911,0.6753991031136124,-0.020168919349721405
2021-07-06,470,0.6367395324342577,0.6522061976885383,-0.015466665254280492
2021-07-07,464,0.6445476377285808,0.6355170378079967,0.009030599920583983
2021-07-08,468,0.7191595361587729,0.7077747883287129,0.011384747830060002
2021-07-09,471,0.9583483720066578,0.8288620136655884,0.12948635834106942
2021-07-12,470,1.3694568256832853,1.3714663900438884,-0.0020095643606029196
2021-07-13,465,0.8774986615090192,0.8246545723096284,0.05284408919939099
2021-07-14,471,0.7037649051072626,0.7027787180537095,0.0009861870535531163
2021-07-15,470,0.7886775283681967,0.8115398648597674,-0.022862336491570698
2021-07-16,469,0.8785748124887593,1.1576984322117982,-0.2791236197230388
2021-07-19,467,1.2612933808302822,1.6293072550967203,-0.368013874266438
2021-07-20,471,0.8035549140502934,1.0161726129113733,-0.21261769886107976
2021-07-21,471,0.7480212524719179,0.8061313592290961,-0.05811010675717817
2021-07-22,465,0.8579911144356371,0.9560812827398206,-0.09809016830418356
2021-07-23,454,0.7898929574286385,0.8336238487740399,-0.043730891345401375
2021-07-26,456,0.8493117430483588,0.9105274242579815,-0.061215681209622654
2021-07-27,457,1.0160857108485886,1.0704546371285202,-0.05436892627993154
2021-07-28,457,1.040469810988649,1.0732364651088122,-0.03276665412016318
2021-07-29,461,0.9324535684236007,0.967822250651414,-0.03536868222781319
2021-07-30,468,0.875540799916437,0.9164185581494864,-0.0408777582330494
2021-08-02,459,0.8960588639757706,1.080667662754781,-0.18460879877901043
2021-08-03,458,0.8943970288953812,0.919020207432725,-0.02462317853734375
2021-08-04,454,1.1277824840569757,1.2350335283083396,-0.10725104425136388
2021-08-05,438,0.8940329089931666,0.8801364867702512,0.01389642222291531
2021-08-06,435,0.7459472141136809,0.7266155155124608,0.0193316986012202
2021-08-09,443,0.743530707578465,0.7291668338692138,0.014363873709251214
2021-08-10,434,0.8028928940232505,0.7935126261249001,0.009380267898350352
2021-08-11,433,0.9505476677304333,0.9430563957572793,0.007491271973154018
2021-08-12,444,1.153168608828194,1.1491421962640171,0.004026412564176654
2021-08-13,448,0.9221580504925092,0.8958908020558856,0.02626724843662362
2021-08-16,446,0.6361054719222343,0.6090844428224121,0.02702102909982222
2021-08-17,454,0.6812500147858249,0.7006705850675815,-0.019420570281756526
2021-08-18,456,0.7829108134595653,0.7613967491507083,0.021514064308856943
2021-08-19,462,0.8293282858466465,0.9146910832096055,-0.08536279736295893
2021-08-20,462,0.9829962132812126,0.9290384531946916,0.05395776008652095
2021-08-23,456,0.684939675386473,0.7709568547605798,-0.08601717937410673
2021-08-24,435,0.5948499354745218,0.6052151277321323,-0.0103651922576105
2021-08-25,436,0.6695661818870321,0.668463298125705,0.0011028837613270327
2021-08-26,425,0.7109211568647202,0.692699487681622,0.01822166918309821
2021-08-27,425,0.7224883006661336,0.7239029212312019,-0.0014146205650684056
2021-08-30,429,0.6991516655641201,0.6865323427084349,0.01261932285568524
2021-08-31,447,0.7297085416994834,0.7036313837463661,0.026077157953117325
2021-09-01,434,0.7089490512547805,0.6962417276040325,0.012707323650747972
2021-09-02,447,0.9617437706837931,0.9908659625471345,-0.029122191863341397
2021-09-03,449,0.8681293644844759,0.9492174768949037,-0.08108811241042774
2021-09-07,429,0.8452329357866447,0.8406867486500972,0.004546187136547444
2021-09-08,426,0.8253485153494613,0.801664023728707,0.023684491620754172
2021-09-09,438,0.7443971036117428,0.7394366295038991,0.004960474107843794
2021-09-10,439,0.7684591050387725,0.8948723841843861,-0.1264132791456136
2021-09-13,440,0.9909228703489308,1.0527442898746169,-0.061821419525686185
2021-09-14,463,0.894835407811924,1.0278519173300984,-0.13301650951817434
2021-09-15,470,0.883817701539441,0.8364715719633543,0.04734612957608668
2021-09-16,468,0.7120385878137141,0.7214990958379732,-0.009460508024259233
2021-09-17,467,0.7465864774222236,0.7489914702829037,-0.002404992860680022
2021-09-20,467,1.159886697825676,1.1346169917438356,0.025269706081840544
2021-09-21,469,1.2122317757626815,1.2777141795111249,-0.06548240374844336
2021-09-22,449,1.0382727688002422,1.077015798339547,-0.03874302953930482
