origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.8641592727805376,1.7226365928191907,0.14152267996134704
2020-05-06,442,1.897166115199098,1.767447469370596,0.12971864582850193
2020-05-07,438,1.8380617618455408,1.717861981844512,0.12019978000102881
2020-05-08,437,2.059658312933624,2.0214348500888017,0.038223462844822594
2020-05-11,438,1.750760209528732,1.5050853702488447,0.2456748392798871
2020-05-12,431,1.8352368310010123,1.5773109181475138,0.2579259128534988
2020-05-13,431,2.6298900259754325,2.3475916160843706,0.2822984098910623
2020-05-14,440,2.2976173710902517,2.0199291462501106,0.2776882248401408
2020-05-15,443,2.269787328184175,1.9853017808501117,0.2844855473340633
2020-05-18,440,2.012436249574672,1.7647103391376242,0.24772591043704756
2020-05-19,446,2.626965217619407,2.3559125970018915,0.27105262061751584
2020-05-20,438,2.105513377435927,1.8446549088669988,0.26085846856892847
2020-05-21,430,2.0875927220677313,1.8245441394339428,0.2630485826337887
2020-05-22,433,2.1734795337558683,1.8962972918247976,0.27718224193107077
2020-05-26,434,1.9379498965938782,1.6660907023032028,0.27185919429067534
2020-05-27,434,1.9584828800665726,1.6802756420211167,0.27820723804545583
2020-05-28,435,2.192576055031129,1.8997694586208451,0.29280659641028395
2020-05-29,449,3.0438681108892425,2.799460770166932,0.24440734072231052
2020-06-01,452,3.290235046908518,3.047324733662979,0.24291031324553874
2020-06-02,448,2.3927927253007906,2.1147828286956267,0.2780098966051636
2020-06-03,451,1.727920039925502,1.4474819196916058,0.28043812023389586
2020-06-04,449,2.0987471778762106,2.0765062447807034,0.022240933095506912
2020-06-05,428,2.2825312227568917,2.329960580476092,-0.04742935771920017
2020-06-08,423,2.404289152779356,2.4884005220330145,-0.0841113692536583
2020-06-09,429,1.8252399062443183,1.7295254717273636,0.095714434516955
2020-06-10,430,1.7144665454968142,1.5688776832911735,0.1455888622056404
2020-06-11,444,1.8276867141061128,1.594325928160997,0.23336078594511575
2020-06-12,461,1.638409627630528,1.4659151017322014,0.17249452589832645
2020-06-15,467,1.5094562423386046,1.3893845497074728,0.12007169263113189
2020-06-16,469,1.4960510452232227,1.423448923904186,0.07260212131903646
2020-06-17,468,1.6257737666901937,1.6517951488187537,-0.02602138212855999
2020-06-18,467,1.5287424106718694,1.463691203792614,0.06505120687925559
2020-06-19,470,1.6432442732104817,1.6340857383153893,0.00915853489509239
2020-06-22,452,1.3996828016358684,1.3094602178830166,0.0902225837528518
2020-06-23,444,1.2284147377884522,1.1008004565654421,0.12761428122301016
2020-06-24,441,1.2952634642800978,1.166807546864408,0.12845591741568976
2020-06-25,438,1.2785766015300153,1.179690297525477,0.09888630400453821
2020-06-26,438,1.7367743746111393,1.6065207779291772,0.13025359668196193
2020-06-29,455,1.377026572717761,1.3021707436672554,0.07485582905050557
2020-06-30,463,1.3456478337815843,1.2958876085479951,0.04976022523358902
2020-07-01,458,1.4240361708666065,1.409027444024818,0.015008726841788524
2020-07-02,462,1.2804843149911906,1.223717649323064,0.056766665668126694
2020-07-06,465,1.213800475437877,1.1801824789961248,0.03361799644175216
2020-07-07,462,1.1627959331230577,1.080669054700409,0.0821268784226489
2020-07-08,461,1.4353078609220118,1.3464475387593398,0.08886032216267209
2020-07-09,466,1.7982547340570207,1.7116484798192755,0.08660625423774533
2020-07-10,464,1.5300616941246792,1.461650516341365,0.06841117778331432
2020-07-13,464,1.4544318513867862,1.3894521148352326,0.0649797365515536
2020-07-14,467,1.231851836439098,1.148165555251557,0.08368628118754078
2020-07-15,467,1.205948931504699,1.160994112162108,0.04495481934259134
2020-07-16,467,1.1845892574606591,1.127225132993636,0.057364124467022964
2020-07-17,469,1.1293135253309345,1.0881635234347526,0.041150001896181836
2020-07-20,468,1.1846104145016705,1.1365021478428077,0.04810826665886272
2020-07-21,467,1.114111855640734,1.1014040836614598,0.012707771979273998
2020-07-22,469,1.1321469786821345,1.0746914864617825,0.05745549222035217
2020-07-23,464,1.1930625473912113,1.1498743735882326,0.043188173802978666
2020-07-24,453,1.2690257486211791,1.2240794420977155,0.044946306523463826
2020-07-27,452,1.2254710118230416,1.1658767812169326,0.0595942306061089
2020-07-28,454,1.333460621878257,1.2664921074863367,0.0669685143919202
2020-07-29,454,1.2316210747490874,1.1811626770683572,0.05045839768073032
2020-07-30,455,1.2743168096183273,1.2238317049482743,0.050485104670053176
2020-07-31,459,1.3513206937641822,1.296623531519358,0.05469716224482429
2020-08-03,458,1.5998845268150612,1.5588715848617534,0.04101294195330797
2020-08-04,456,1.58347329094313,1.5421242431282283,0.041349047814901625
2020-08-05,453,1.3425730153815119,1.2974582567766697,0.04511475860484221
2020-08-06,436,1.1831161106771024,1.1329528873140389,0.050163223363063655
2020-08-07,437,1.058020169498083,1.0034821682863755,0.054538001211707536
2020-08-10,436,1.0178896611823969,0.9770144345267264,0.04087522665567035
2020-08-11,430,1.117428325475173,1.107024406841396,0.010403918633776979
2020-08-12,426,1.0214524775922913,1.0012255942809856,0.020226883311305652
2020-08-13,445,1.0453031375635518,1.0308776082631348,0.014425529300417163
2020-08-14,448,1.115809156283577,1.1126702619948292,0.0031388942887477502
2020-08-17,446,0.9605944698510867,0.9185964232677812,0.041998046583305436
2020-08-18,453,0.9310393867492026,0.8749936074044242,0.05604577934477842
2020-08-19,458,1.0249916302274726,0.9736618532141242,0.05132977701334848
2020-08-20,455,1.0424291884504797,0.9962681046377032,0.04616108381277646
2020-08-21,449,1.2290539697654896,1.1966837272399504,0.03237024252553939
2020-08-24,438,1.011541545759026,0.9833474967184974,0.028194049040528545
2020-08-25,432,1.056899618551689,1.0256330354767147,0.031266583074974395
2020-08-26,428,1.1683087767226463,1.1413605445499513,0.026948232172694923
2020-08-27,423,0.8914996754331818,0.8577499418063544,0.0337497336268273
2020-08-28,434,1.028050421096543,1.0041621120404889,0.023888309056054213
2020-08-31,444,1.3810305857613394,1.3707466303304177,0.010283955430921872
2020-09-01,444,1.2064069675733413,1.2021753206188766,0.004231646954464705
2020-09-02,444,1.7594085918992453,1.7904794289244785,-0.03107083702523309
2020-09-03,455,1.1714906852400886,1.1843682578985153,-0.012877572658426751
