origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.9323524648261371,1.0264207766667193,-0.09406831184058209
2020-05-07,466,1.021874687996748,1.0979892200920176,-0.07611453209526957
2020-05-08,474,0.8195692689026912,0.7718515989641681,0.04771766993852308
2020-05-11,474,0.9441307149090504,0.9476698917737806,-0.0035391768647302546
2020-05-12,471,0.9560054181432517,0.9691903076772936,-0.013184889534041936
2020-05-13,460,0.8387120536842244,0.8513703645651105,-0.012658310880886136
2020-05-14,466,0.7695359526620569,0.7498362515940732,0.019699701067983695
2020-05-15,475,1.6697153768949573,1.5662604092823191,0.10345496761263827
2020-05-18,467,0.7923770157543282,0.7005291051442117,0.09184791061011643
2020-05-19,471,0.8751385765492087,0.8542021658385227,0.020936410710685992
2020-05-20,469,0.7765009831433399,0.7298840285804329,0.04661695456290704
2020-05-21,469,0.7261374777507865,0.6537142139163233,0.07242326383446318
2020-05-22,472,1.196125557966597,1.074417078974478,0.12170847899211909
2020-05-26,474,0.9717028171969857,0.9655192691110256,0.006183548085960052
2020-05-27,464,0.8592461126522761,0.777513428766892,0.08173268388538422
2020-05-28,462,0.8163608368040925,0.793591468116497,0.022769368687595583
2020-05-29,473,0.7968978881524416,0.7746122224584958,0.022285665693945696
2020-06-01,473,0.7930689165307591,0.6929103169861234,0.1001585995446357
2020-06-02,474,1.019558575038898,1.0676065573659523,-0.04804798232705428
2020-06-03,465,0.8264892742284223,0.7840021551067898,0.04248711912163251
2020-06-04,476,1.1314889009713385,1.0045676426404018,0.12692125833093673
2020-06-05,476,0.9342300258953999,0.8613207095093923,0.07290931638600769
2020-06-08,469,0.8634466973452127,0.7459975646210204,0.11744913272419237
2020-06-09,477,0.8918377884053309,0.8524858414344132,0.039351946970917734
2020-06-10,463,1.8450019660584385,1.798749980504376,0.046251985554062285
2020-06-11,456,0.8718680413795885,0.9757610878538872,-0.1038930464742986
2020-06-12,472,0.7374826064651194,0.7034269467983106,0.03405565966680891
2020-06-15,476,0.7689210735775499,0.6676584038454205,0.10126266973212943
2020-06-16,479,0.6441063581051838,0.8170855303861504,-0.17297917228096654
2020-06-17,477,0.5806868938020431,0.6198928223849923,-0.039205928582949155
2020-06-18,473,0.6877908941701285,0.6271657962916799,0.06062509787844861
2020-06-19,478,0.5997803388870856,0.6073316833413503,-0.007551344454264808
2020-06-22,478,0.5533172496966524,0.510682560442174,0.04263468925447847
2020-06-23,478,0.9581179204420693,1.150459097797936,-0.19234117735586675
2020-06-24,476,0.6156932011548405,0.8249433149413499,-0.20925011378650932
2020-06-25,476,0.7537899606442925,1.0723242837587708,-0.3185343231144784
2020-06-26,460,0.6995425258435676,0.8644195709996554,-0.16487704515608778
2020-06-29,470,0.6260362114679144,0.4860012982595905,0.14003491320832398
2020-06-30,475,0.6113843124004227,0.6000579504014635,0.011326361998959165
2020-07-01,473,0.5014048790558094,0.5329764155942535,-0.031571536538443946
2020-07-02,476,0.598347344849554,0.537398022980935,0.06094932186861902
2020-07-06,477,0.6287750225247227,0.7233643825705152,-0.09458936004579242
2020-07-07,478,0.5349465650151739,0.5385802891514658,-0.003633724136291925
2020-07-08,470,0.6510554775074309,0.8933798262059369,-0.24232434869850597
2020-07-09,477,0.6525702502404173,0.6031769932895569,0.0493932569508604
2020-07-10,479,0.5840853872173726,0.5619022249632432,0.022183162254129356
2020-07-13,474,0.668345033926825,0.8041199172093869,-0.135774883282562
2020-07-14,477,0.7881239863231064,0.9999551554659752,-0.21183116914286865
2020-07-15,475,0.47260697143366154,0.47546403070573445,-0.002857059272072911
2020-07-16,475,0.5265561170815136,0.5307422537611296,-0.004186136679615915
2020-07-17,479,0.5761148339234097,0.5698080640898426,0.0063067698335669145
2020-07-20,477,0.5634926972365608,0.6464537225847546,-0.08296102534819377
2020-07-21,477,0.5282982272032896,0.5917824147663755,-0.06348418756308594
2020-07-22,475,0.4988908473407553,0.49599641632027147,0.002894431020483825
2020-07-23,477,0.4916263415739428,0.44341021931348806,0.048216122260454686
2020-07-24,478,0.5581432912080757,0.6199765443279148,-0.06183325311983921
2020-07-27,476,0.545534918062721,0.5179487743747639,0.027586143687957015
2020-07-28,479,0.6655764270837125,0.7067510702314476,-0.04117464314773511
2020-07-29,470,0.5610933469749034,0.5209974246565868,0.04009592231831653
2020-07-30,466,0.49252619994300734,0.5420601331416478,-0.04953393319864048
2020-07-31,477,0.5285269158200022,0.5387694651979352,-0.010242549377932996
2020-08-03,478,0.5201993793767687,0.5639053435976767,-0.04370596422090804
2020-08-04,479,0.5743294979508369,0.6108364073961143,-0.036506909445277416
2020-08-05,471,0.5440229952910234,0.5410524551436899,0.0029705401473334395
