origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.8114671244830425,1.0264207766667193,-0.21495365218367665
2020-05-07,466,1.0103752274852704,1.0979892200920176,-0.08761399260674713
2020-05-08,474,0.6515787342496061,0.7718515989641681,-0.12027286471456199
2020-05-11,474,0.9610123593558804,0.9476698917737806,0.013342467582099686
2020-05-12,471,1.0181034052427407,0.9691903076772936,0.04891309756544709
2020-05-13,460,0.6228694204594944,0.8513703645651105,-0.22850094410561617
2020-05-14,466,0.48972345858349564,0.7498362515940732,-0.26011279301057755
2020-05-15,475,2.1784461445208154,1.5662604092823191,0.6121857352384961
2020-05-18,467,0.5772657165451646,0.7005291051442117,-0.12326338859904713
2020-05-19,471,0.7188396060332777,0.8542021658385227,-0.135362559805245
2020-05-20,469,0.5059895614745409,0.7298840285804329,-0.2238944671058921
2020-05-21,469,0.3616371059247352,0.6537142139163233,-0.2920771079915881
2020-05-22,472,1.3442297582000666,1.074417078974478,0.2698126792255886
2020-05-26,474,0.8907384528221455,0.9655192691110256,-0.07478081628888016
2020-05-27,464,0.7235793644320836,0.777513428766892,-0.05393406433480843
2020-05-28,462,0.5695154790779836,0.793591468116497,-0.22407598903851347
2020-05-29,473,0.5368072516531819,0.7746122224584958,-0.23780497080531401
2020-06-01,473,0.5322924732859736,0.6929103169861234,-0.16061784370014978
2020-06-02,474,1.025990468371388,1.0676065573659523,-0.041616088994564135
2020-06-03,465,0.6268338365051005,0.7840021551067898,-0.15716831860168928
2020-06-04,476,1.2316998715670588,1.0045676426404018,0.22713222892665708
2020-06-05,476,0.8429785058623137,0.8613207095093923,-0.01834220364707861
2020-06-08,469,0.824714020604967,0.7459975646210204,0.07871645598394662
2020-06-09,477,0.881557877106491,0.8524858414344132,0.029072035672077896
2020-06-10,463,2.6609281022416167,1.798749980504376,0.8621781217372407
2020-06-11,456,0.7912988862073957,0.9757610878538872,-0.18446220164649146
2020-06-12,472,0.5075118879427276,0.7034269467983106,-0.195915058855583
2020-06-15,476,0.6305089946077875,0.6676584038454205,-0.037149409237633005
2020-06-16,479,0.4754387087681945,0.8170855303861504,-0.34164682161795584
2020-06-17,477,0.32806319890527735,0.6198928223849923,-0.2918296234797149
2020-06-18,473,0.5881181638685892,0.6271657962916799,-0.039047632423090846
2020-06-19,478,0.40321643878190566,0.6073316833413503,-0.20411524455944466
2020-06-22,478,0.3280712635289008,0.510682560442174,-0.18261129691327319
2020-06-23,478,1.1687554059319123,1.150459097797936,0.01829630813397628
2020-06-24,476,0.4995275147754662,0.8249433149413499,-0.3254158001658837
2020-06-25,476,0.8005366310412778,1.0723242837587708,-0.271787652717493
2020-06-26,460,0.6694096928569796,0.8644195709996554,-0.19500987814267579
2020-06-29,470,0.5259975880006712,0.4860012982595905,0.03999628974108076
2020-06-30,475,0.5476889442196909,0.6000579504014635,-0.052369006181772516
2020-07-01,473,0.34215709711754344,0.5329764155942535,-0.19081931847671002
2020-07-02,476,0.5049969452978893,0.537398022980935,-0.032401077683045766
2020-07-06,477,0.6386656196234558,0.7233643825705152,-0.08469876294705939
2020-07-07,478,0.43168136495563303,0.5385802891514658,-0.1068989241958329
2020-07-08,470,0.6811945677248421,0.8933798262059369,-0.21218525848109476
2020-07-09,477,0.6505584307837048,0.6031769932895569,0.04738143749414789
2020-07-10,479,0.5378706904854115,0.5619022249632432,-0.024031534477831587
2020-07-13,474,0.6358098311824611,0.8041199172093869,-0.16831008602692576
2020-07-14,477,0.8592300873787537,0.9999551554659752,-0.1407250680872214
2020-07-15,475,0.3765486969603026,0.47546403070573445,-0.09891533374543189
2020-07-16,475,0.4361716100539562,0.5307422537611296,-0.09457064370717339
2020-07-17,479,0.5437689951362914,0.5698080640898426,-0.02603906895355135
2020-07-20,477,0.5189334417535278,0.6464537225847546,-0.12752028083122685
2020-07-21,477,0.4311535256789999,0.5917824147663755,-0.1606288890873757
2020-07-22,475,0.4248706022781788,0.49599641632027147,-0.07112581404209267
2020-07-23,477,0.4067029518942896,0.44341021931348806,-0.03670726741919844
2020-07-24,478,0.5165598804128118,0.6199765443279148,-0.10341666391510315
2020-07-27,476,0.5096399950458619,0.5179487743747639,-0.008308779328902064
2020-07-28,479,0.6543886396993149,0.7067510702314476,-0.05236243053213265
2020-07-29,470,0.5337897478502661,0.5209974246565868,0.01279232319367917
2020-07-30,466,0.41520446056290833,0.5420601331416478,-0.12685567257873945
2020-07-31,477,0.4711457374677909,0.5387694651979352,-0.06762372773014427
2020-08-03,478,0.46227797276194826,0.5639053435976767,-0.10162737083572851
2020-08-04,479,0.5417980942747737,0.6108364073961143,-0.06903831312134066
2020-08-05,471,0.4955766050400909,0.5410524551436899,-0.04547585010359908
2020-08-06,470,0.5625623737815493,0.6156032856662137,-0.05304091188466428
2020-08-07,476,0.6316558011883747,0.6418938917122673,-0.010238090523892579
2020-08-10,476,0.4877081968164906,0.5212246695165209,-0.033516472700030366
2020-08-11,476,0.4633444083161227,0.6606677378966541,-0.1973233295805313
2020-08-12,454,0.37521084181823355,0.4342087922919053,-0.058997950473671804
2020-08-13,471,0.2981155990761278,0.38066528692401935,-0.08254968784789161
2020-08-14,475,0.40409571073297385,0.4648128281629263,-0.06071711742995244
2020-08-17,470,0.33482930204983935,0.3878371130195638,-0.05300781096972452
2020-08-18,472,0.31936337844574936,0.3835195296260808,-0.06415615118033152
2020-08-19,473,0.4111424621362616,0.42945292856972794,-0.018310466433466312
2020-08-20,474,0.31389304058240314,0.3777905402215984,-0.06389749963919523
2020-08-21,473,0.58468668316875,0.6497967538982447,-0.06511007072949461
2020-08-24,477,0.30448196970739977,0.4061113355188087,-0.10162936581140893
2020-08-25,477,0.4458981000446978,0.49459039866872717,-0.048692298624029386
2020-08-26,470,0.4581971531207077,0.5267789240281573,-0.0685817709074496
2020-08-27,468,0.4177782626519028,0.48762941242391944,-0.06985114977201663
2020-08-28,462,0.43636100978548337,0.4454364197673132,-0.009075409981829825
2020-08-31,471,0.444584393003945,0.510061532843953,-0.06547713984000793
2020-09-01,473,0.6108930902787774,0.7157512997720847,-0.1048582094933073
2020-09-02,465,0.9888359130125156,0.7478563942692925,0.24097951874322307
2020-09-03,479,0.4379522330844119,0.4967590662066511,-0.05880683312223922
2020-09-04,472,0.8325016400625886,0.6731612062432775,0.15934043381931107
2020-09-08,471,0.5576696585325343,0.9771635933137702,-0.419493934781236
2020-09-09,473,0.5561204734857248,0.42601127337521716,0.13010920011050764
2020-09-10,476,0.357316014280613,0.8374388280166907,-0.4801228137360778
2020-09-11,452,0.5981144211338336,0.7738772300321292,-0.17576280889829565
2020-09-14,472,0.42972067393562613,0.47966008429227475,-0.049939410356648575
2020-09-15,475,0.4843585829468757,0.5061372761043067,-0.021778693157430997
2020-09-16,477,0.4065602224327496,0.4167032306618631,-0.010143008229113534
2020-09-17,476,0.46562131569643384,0.478472577894882,-0.012851262198448128
2020-09-18,478,0.9382421480519846,0.7337304773942858,0.20451167065769893
2020-09-21,479,0.4389501228116542,0.6455092486899375,-0.2065591258782834
2020-09-22,478,0.7677731100293463,0.685717320016976,0.08205579001237025
2020-09-23,477,0.33712590443616686,0.3945766070129007,-0.05745070257673381
2020-09-24,476,0.5076520508817703,0.4918520975990871,0.01579995328268329
2020-09-25,480,0.5971192271325587,0.5887225937701243,0.00839663336243439
2020-09-28,460,0.3748087533472895,0.374610784586989,0.0001979687603004701
2020-09-29,471,0.3701601568973108,0.44053066916039674,-0.07037051226308597
2020-09-30,474,0.4515124020337986,0.5330927654400658,-0.08158036340626716
2020-10-01,477,0.4698030142501505,0.5180467112106448,-0.04824369696049443
2020-10-02,475,0.6143353604797935,0.7142374830157648,-0.09990212253597125
2020-10-05,478,0.4174231998202717,0.37258296075715924,0.04484023906311243
2020-10-06,479,0.556768668118281,0.632789619557507,-0.07602095143922616
2020-10-07,466,0.5187523789709435,0.6587784497811721,-0.14002607081022858
2020-10-08,478,0.3724584558506963,0.41923600802182837,-0.04677755217113209
2020-10-09,480,0.37817125539676266,0.5099707349042578,-0.13179947950749507
2020-10-12,480,0.5073341328036682,0.48297685434915943,0.024357278454508857
2020-10-13,476,0.31294579933095873,0.3979877650724323,-0.0850419657414736
2020-10-14,475,0.3654131937931577,0.43976587256207295,-0.07435267876891534
2020-10-15,478,0.3465864853859997,0.3795453297135345,-0.03295884432753484
2020-10-16,480,0.478134395384658,0.46331995165309475,0.014814443731563225
2020-10-19,478,0.363514393409647,0.41852712935926173,-0.05501273594961476
2020-10-20,478,0.3977508814770293,0.4086221739436145,-0.010871292466585188
2020-10-21,476,0.6572806660073818,0.6783089772524529,-0.021028311245071128
2020-10-22,479,0.3186766876583552,0.38003748820738364,-0.0613608005490284
2020-10-23,479,0.765232153580736,0.647417252437861,0.11781490114287509
2020-10-26,477,0.578416396579109,0.5123536882477007,0.0660627083314084
2020-10-27,480,1.119824970082612,0.7832235028509514,0.33660146723166046
2020-10-28,471,0.605118600176531,0.886050816399356,-0.28093221622282505
2020-10-29,469,0.5131575430831411,0.5364180368526583,-0.02326049376951714
2020-10-30,479,0.761854435063648,1.2322790746706818,-0.4704246396070336
2020-11-02,478,0.759100907471288,0.8760175981301503,-0.11691669065886223
2020-11-03,479,1.046852502733527,1.0408709832122123,0.005981519521314681
2020-11-04,469,0.8763096431056125,0.9520046789362928,-0.07569503583068021
2020-11-05,473,0.5280745211469862,0.560743621390104,-0.03266910024311789
2020-11-06,471,2.5819718284039794,2.556878912058202,0.025092916345777563
2020-11-09,473,0.7369621543371714,0.7669092421812483,-0.02994708784407693
2020-11-10,480,0.6310913693056642,0.6180295646792267,0.013061804626437499
2020-11-11,462,0.5526497029032102,0.6002913622281405,-0.047641659324930315
2020-11-12,468,0.7196411777956838,0.7237163707484637,-0.004075192952779948
2020-11-13,478,0.7175662403131964,0.7093666010525996,0.00819963926059676
2020-11-16,471,0.4067816038961349,0.4381168296573626,-0.031335225761227756
2020-11-17,473,0.48857446852702285,0.5381146791597178,-0.04954021063269486
2020-11-18,470,0.3766809663180247,0.4107762691874761,-0.0340953028694514
2020-11-19,477,0.3607503736718701,0.4418417767318957,-0.08109140306002559
2020-11-20,475,0.6285033055713898,0.5636358193048786,0.06486748626651125
2020-11-23,475,0.8108909268390583,0.7433290619947035,0.06756186484435472
2020-11-24,476,0.379152221488764,0.4078099177261125,-0.028657696237348613
2020-11-25,467,0.34329079605314494,0.40062690862821687,-0.05733611257507194
2020-11-27,465,0.560067326997339,0.6016253040957047,-0.04155797709836577
2020-11-30,469,0.4418556981367503,0.4957321447079146,-0.05387644657116429
2020-12-01,475,0.43948562954747267,0.4605027920539956,-0.021017162506522875
2020-12-02,463,0.4188497515100472,0.43939868476617,-0.02054893325612277
2020-12-03,476,0.5954610783696668,0.5370583100547702,0.05840276831489655
2020-12-04,480,0.39462575357690116,0.4158263766274425,-0.021200623050541333
2020-12-07,475,0.3370012210769338,0.3830313840773646,-0.04603016300043078
2020-12-08,473,0.43714373598663187,0.4603871290140227,-0.023243393027390747
2020-12-09,471,0.39876704584606393,0.440159038429601,-0.041391992583537124
2020-12-10,475,0.3520028180527984,0.426096145156052,-0.07409332710325349
2020-12-11,458,0.4506328951273287,0.4406772285672201,0.009955666560108574
2020-12-14,473,0.5034713833609258,0.6197253960211863,-0.11625401266026036
