origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-06,463,0.8489705888496553,1.0264207766667193,-0.17745018781706384
2020-05-07,466,0.9548177289593297,1.0979892200920176,-0.14317149113268793
2020-05-08,474,0.7342633289327007,0.7718515989641681,-0.03758827003146731
2020-05-11,474,0.8919472031226556,0.9476698917737806,-0.05572268865112495
2020-05-12,471,0.9172020257801137,0.9691903076772936,-0.051988281897179967
2020-05-13,460,0.7419528033082062,0.8513703645651105,-0.10941756125690447
2020-05-14,466,0.67347077556783,0.7498362515940732,-0.07636547602624319
2020-05-15,475,1.6583971159804582,1.5662604092823191,0.09213670669813916
2020-05-18,467,0.7162107458218946,0.7005291051442117,0.015681640677682865
2020-05-19,471,0.7826697847597274,0.8542021658385227,-0.07153238107879528
2020-05-20,469,0.6757602486253542,0.7298840285804329,-0.05412377995507867
2020-05-21,469,0.6175505208172252,0.6537142139163233,-0.036163693099098185
2020-05-22,472,1.1182105872889707,1.074417078974478,0.04379350831449259
2020-05-26,474,0.8822170454741748,0.9655192691110256,-0.08330222363685082
2020-05-27,464,0.7721729575127408,0.777513428766892,-0.005340471254151145
2020-05-28,462,0.7138534625537656,0.793591468116497,-0.07973800556273147
2020-05-29,473,0.6766640827789623,0.7746122224584958,-0.09794813967953359
2020-06-01,473,0.6785889552268496,0.6929103169861234,-0.014321361759273806
2020-06-02,474,0.9360498587889475,1.0676065573659523,-0.1315566985770048
2020-06-03,465,0.7146430293417161,0.7840021551067898,-0.06935912576507369
2020-06-04,476,1.0700642465979577,1.0045676426404018,0.06549660395755585
2020-06-05,476,0.8349673607435736,0.8613207095093923,-0.02635334876581867
2020-06-08,469,0.7820708551555597,0.7459975646210204,0.03607329053453944
2020-06-09,477,0.8265941910646994,0.8524858414344132,-0.02589165036971377
2020-06-10,463,1.8953451768497225,1.798749980504376,0.09659519634534633
2020-06-11,456,0.7939791581090693,0.9757610878538872,-0.18178192974481788
2020-06-12,472,0.663015324261889,0.7034269467983106,-0.04041162253642162
2020-06-15,476,0.7052283554459564,0.6676584038454205,0.03756995160053595
2020-06-16,479,0.5968020582294087,0.8170855303861504,-0.22028347215674174
2020-06-17,477,0.5293115723288822,0.6198928223849923,-0.09058125005611008
2020-06-18,473,0.6308315835074403,0.6271657962916799,0.0036657872157603703
2020-06-19,478,0.5274237692294693,0.6073316833413503,-0.07990791411188106
2020-06-22,478,0.47781661559241495,0.510682560442174,-0.03286594484975908
2020-06-23,478,0.9686026200643971,1.150459097797936,-0.18185647773353883
2020-06-24,476,0.573431433267655,0.8249433149413499,-0.2515118816736948
2020-06-25,476,0.7434108588455117,1.0723242837587708,-0.32891342491325914
2020-06-26,460,0.6728604182630673,0.8644195709996554,-0.19155915273658797
2020-06-29,470,0.595262795473666,0.4860012982595905,0.10926149721407548
2020-06-30,475,0.597360687611646,0.6000579504014635,-0.0026972627898175054
2020-07-01,473,0.4689708980039431,0.5329764155942535,-0.06400551759031033
2020-07-02,476,0.5685693559417168,0.537398022980935,0.031171332960781742
2020-07-06,477,0.6160570881257378,0.7233643825705152,-0.1073072944447775
2020-07-07,478,0.506339751127194,0.5385802891514658,-0.032240538024271855
2020-07-08,470,0.6419387916710014,0.8933798262059369,-0.25144103453493544
2020-07-09,477,0.6309380603613356,0.6031769932895569,0.027761067071778615
2020-07-10,479,0.561021694284608,0.5619022249632432,-0.0008805306786351414
2020-07-13,474,0.6488674606527882,0.8041199172093869,-0.15525245655659878
2020-07-14,477,0.7775569102846209,0.9999551554659752,-0.2223982451813543
2020-07-15,475,0.45153872458470107,0.47546403070573445,-0.02392530612103336
2020-07-16,475,0.500202354035141,0.5307422537611296,-0.030539899725988515
2020-07-17,479,0.5579292672875951,0.5698080640898426,-0.011878796802247588
2020-07-20,477,0.5411098438258157,0.6464537225847546,-0.10534387875893889
2020-07-21,477,0.5077936941599125,0.5917824147663755,-0.083988720606463
2020-07-22,475,0.47385849732933316,0.49599641632027147,-0.022137918990938275
2020-07-23,477,0.4620535321745413,0.44341021931348806,0.01864331286105322
2020-07-24,478,0.5351795190967568,0.6199765443279148,-0.08479702523115817
2020-07-27,476,0.5251750572075073,0.5179487743747639,0.007226282832743487
2020-07-28,479,0.6503663321707454,0.7067510702314476,-0.0563847380607022
2020-07-29,470,0.5452790149728877,0.5209974246565868,0.024281590316300856
2020-07-30,466,0.471586800083426,0.5420601331416478,-0.07047333305822176
2020-07-31,477,0.5082338197827627,0.5387694651979352,-0.03053564541517243
2020-08-03,478,0.5017370845092766,0.5639053435976767,-0.0621682590884002
2020-08-04,479,0.5579192902174566,0.6108364073961143,-0.05291711717865782
2020-08-05,471,0.5280897949991175,0.5410524551436899,-0.012962660144572542
2020-08-06,470,0.5706766896372583,0.6156032856662137,-0.04492659602895533
2020-08-07,476,0.5990876019328147,0.6418938917122673,-0.04280628977945266
2020-08-10,476,0.5053770858922557,0.5212246695165209,-0.015847583624265228
2020-08-11,476,0.5093097974428107,0.6606677378966541,-0.15135794045384335
2020-08-12,454,0.41798248207844363,0.4342087922919053,-0.016226310213461676
2020-08-13,471,0.36769752743880324,0.38066528692401935,-0.012967759485216158
2020-08-14,475,0.44060861223718556,0.4648128281629263,-0.02420421592574071
2020-08-17,470,0.3802738372507122,0.3878371130195638,-0.007563275768851661
2020-08-18,472,0.37553963591794454,0.3835195296260808,-0.007979893708136265
2020-08-19,473,0.4267370736312531,0.42945292856972794,-0.0027158549384747707
2020-08-20,474,0.3622789950659683,0.3777905402215984,-0.015511545155630118
2020-08-21,473,0.5674675494539143,0.6497967538982447,-0.08232920444433034
2020-08-24,477,0.36431011530978347,0.4061113355188087,-0.0418012202090252
2020-08-25,477,0.4675448445767993,0.49459039866872717,-0.027045554091927864
2020-08-26,470,0.47313601463093824,0.5267789240281573,-0.053642909397219135
2020-08-27,468,0.44145729008325735,0.48762941242391944,-0.0461721223406621
2020-08-28,462,0.4387661924507071,0.4454364197673132,-0.006670227316606069
2020-08-31,471,0.4758818430444805,0.510061532843953,-0.03417968979947241
2020-09-01,473,0.6258238401107968,0.7157512997720847,-0.08992745966128791
2020-09-02,465,0.8876410122935421,0.7478563942692925,0.1397846180242495
2020-09-03,479,0.4565728119603703,0.4967590662066511,-0.04018625424628081
2020-09-04,472,0.7443109410388954,0.6731612062432775,0.07114973479561783
2020-09-08,471,0.5667573983683305,0.9771635933137702,-0.4104061949454397
2020-09-09,473,0.5418824089642407,0.42601127337521716,0.11587113558902358
2020-09-10,476,0.3967507328859091,0.8374388280166907,-0.44068809513078167
2020-09-11,452,0.5826083232014952,0.7738772300321292,-0.19126890683063394
2020-09-14,472,0.44576668620243587,0.47966008429227475,-0.03389339808983886
2020-09-15,475,0.48357429141421776,0.5061372761043067,-0.02256298469008892
2020-09-16,477,0.42484291654376993,0.4167032306618631,0.008139685881906816
2020-09-17,476,0.47031093940908386,0.478472577894882,-0.008161638485798088
