origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2020-05-05,445,1.3974601571541303,1.92571414637115,-0.5282539892170196
2020-05-06,442,1.4610409586629343,1.9432933672836488,-0.4822524086207148
2020-05-07,438,1.3648699333716554,1.9002213204893512,-0.5353513871176958
2020-05-08,437,1.7175367066140168,1.7481342493199283,-0.03059754270591175
2020-05-11,438,1.1827789557133885,1.7603985178892818,-0.5776195621758933
2020-05-12,431,1.2813735547874037,2.4326825151338425,-1.151308960346439
2020-05-13,431,2.3365632946972594,3.8937974446084462,-1.5572341499111866
2020-05-14,440,1.8830887784507926,2.4849245639725135,-0.601835785521721
2020-05-15,443,1.8668935842812229,2.2736189974219996,-0.40672541314077654
2020-05-18,440,1.4951788393948875,2.239377592105838,-0.7441987527109504
2020-05-19,446,2.2847871886098434,2.6007619282406784,-0.3159747396308349
2020-05-20,438,1.6205331608514366,3.0152367936194744,-1.3947036327680378
2020-05-21,430,1.6349507467308861,2.2333455831035542,-0.5983948363726679
2020-05-22,433,1.7295472653810422,2.3776209386391702,-0.6480736732581283
2020-05-26,434,1.410500929952858,2.0121690060923156,-0.6016680761394578
2020-05-27,434,1.439826803011225,2.697135862266903,-1.2573090592556784
2020-05-28,435,1.704088000244643,2.975432542452806,-1.2713445422081624
2020-05-29,449,2.843307397170261,3.9941780471738904,-1.1508706500036292
2020-06-01,452,3.221540087014711,4.178790625231322,-0.9572505382166115
2020-06-02,448,1.9792918996601665,2.845946474991727,-0.8666545753315605
2020-06-03,451,1.0741846589913544,1.9917921328615644,-0.9176074738702101
2020-06-04,449,1.7938189489306822,1.5385151918514168,0.2553037570792653
2020-06-05,428,2.088005065839605,1.5999854405565586,0.48801962528304643
2020-06-08,423,2.2633268549470773,1.523663038929036,0.7396638160180415
2020-06-09,429,1.3691831463082242,1.2323481338874773,0.13683501242074683
2020-06-10,430,1.1899919123536082,1.693478250239552,-0.5034863378859439
2020-06-11,444,1.3829727696486829,1.5845858775849402,-0.2016131079362573
2020-06-12,461,1.193796363072362,1.6327320417829465,-0.43893567871058475
2020-06-15,467,1.133621941534407,1.677906907086475,-0.5442849655520678
2020-06-16,469,1.1233831692779441,1.4867678168175977,-0.3633846475396535
2020-06-17,468,1.3931786678453408,2.4928937991511164,-1.0997151313057756
2020-06-18,467,1.2801662304406976,1.2761633285310539,0.004002901909643763
2020-06-19,470,1.448228650840392,1.4014506987483728,0.046777952092019424
2020-06-22,452,1.1435853927380197,1.312170794262658,-0.16858540152463797
2020-06-23,444,0.9789370113568214,1.1935434864617591,-0.21460647510493758
2020-06-24,441,1.0593604011160798,1.500500718680592,-0.4411403175645122
2020-06-25,438,1.064174740434116,1.3627863197298835,-0.2986115792957676
2020-06-26,438,1.5722932979443744,2.1397739479837963,-0.5674806500394219
2020-06-29,455,1.196405403157719,1.4337271198408204,-0.2373217166831014
2020-06-30,463,1.1679942829733814,1.2768352512857173,-0.1088409683123362
2020-07-01,458,1.2796733438856496,1.3940827907919917,-0.11440944690634228
2020-07-02,462,1.1062329725540063,1.26093951385749,-0.15470654130348346
2020-07-06,465,1.039917612958776,1.2447613978111154,-0.20484378485233934
2020-07-07,462,0.9833874919249513,1.2500155536287387,-0.2666280617037873
2020-07-08,461,1.2794412419308483,1.3125420814359217,-0.033100839505073275
2020-07-09,466,1.695728339176444,1.5489256725099712,0.14680266666647257
2020-07-10,464,1.398226447278121,1.5891285634393475,-0.19090211616122651
2020-07-13,464,1.2896599884940418,1.5545597941040492,-0.26489980561000726
2020-07-14,467,1.031749580511974,1.4980241140819472,-0.4662745335699734
2020-07-15,467,1.012716876676037,1.5148510682281604,-0.5021341915521231
2020-07-16,467,0.9898403722945067,1.4279724787479358,-0.4381321064534291
2020-07-17,469,0.9481728915538937,1.1680336718756177,-0.21986078032172404
2020-07-20,468,1.0084111050458677,1.4104380072008815,-0.40202690215501363
2020-07-21,467,0.9536757937086277,1.035058451101365,-0.08138265739273734
2020-07-22,469,0.9646132247446655,1.144615770401734,-0.18000254565706836
2020-07-23,464,1.0311914157300972,1.170104145786547,-0.1389127300564499
2020-07-24,453,1.1195875564568878,1.2944850310245126,-0.17489747456762475
2020-07-27,452,1.0598378083905227,1.2304335587804676,-0.17059575038994462
2020-07-28,454,1.1788007037106805,1.3608931583674784,-0.18209245465679802
2020-07-29,454,1.079739673347363,1.2382245244888235,-0.15848485114146033
2020-07-30,455,1.1304223423504753,1.3023272101402725,-0.17190486778979708
2020-07-31,459,1.2447469874185961,1.4130152471106994,-0.1682682596921031
2020-08-03,458,1.5544157262586589,1.727510570739384,-0.1730948444807251
2020-08-04,456,1.5343751977118953,1.6264414458511065,-0.09206624813921122
2020-08-05,453,1.2454694677893292,1.3557609704329558,-0.11029150264362653
2020-08-06,436,1.044999654927743,1.0753900663439644,-0.03039041141622151
2020-08-07,437,0.8975298936934837,0.963739303221155,-0.0662094095276713
2020-08-10,436,0.8505417789963318,0.9484842265190395,-0.09794244752270774
2020-08-11,430,0.9894097127627548,1.2025530298164235,-0.21314331705366868
2020-08-12,426,0.8854741344058497,1.018606215528998,-0.13313208112314845
2020-08-13,445,0.9051981766489152,1.0426155164036288,-0.13741733975471346
2020-08-14,448,1.001240999353363,1.0639808206651324,-0.06273982131176924
2020-08-17,446,0.8010377608947975,0.9807658571649247,-0.17972809627012717
2020-08-18,453,0.7609121365243325,0.9338889590476291,-0.17297682252329663
2020-08-19,458,0.8613911164415272,1.077185610824351,-0.21579449438282378
2020-08-20,455,0.9000994447576962,1.095586378703767,-0.1954869339460706
2020-08-21,449,1.1298597716354042,1.480287519182208,-0.3504277475468039
2020-08-24,438,0.8700369412998902,1.0185826504894766,-0.1485457091895864
2020-08-25,432,0.9221329363024227,1.1188385294577374,-0.19670559315531458
2020-08-26,428,1.0701950226221661,1.2846958494498242,-0.21450082682765798
2020-08-27,423,0.7322128983622155,0.8629880861146836,-0.1307751877524681
2020-08-28,434,0.9122915007963622,0.9621405784717031,-0.0498490776753408
2020-08-31,444,1.3562805622160112,1.304716556621807,0.051564005594204015
2020-09-01,444,1.1342108375317066,1.1211836677442588,0.01302716978744768
2020-09-02,444,1.8624534686314125,1.3481557632458128,0.5142977053855999
